Frequency (Hz)	Level (dB)
5167.968750	-41.167561
5168.945312	-41.125977
5169.921875	-40.745396
5170.898438	-40.650730
5171.875000	-41.375313
5172.851562	-41.046101
5173.828125	-40.699162
5174.804688	-41.238590
5175.781250	-41.354607
5176.757812	-40.265396
5177.734375	-40.601460
5178.710938	-41.761288
5179.687500	-41.415520
5180.664062	-40.631523
5181.640625	-40.895233
5182.617188	-40.908287
5183.593750	-40.374043
5184.570312	-40.974659
5185.546875	-41.802998
5186.523438	-41.889191
5187.500000	-41.312714
5188.476562	-40.244057
5189.453125	-40.543156
5190.429688	-42.145916
5191.406250	-40.361912
5192.382812	-40.797470
5193.359375	-41.705994
5194.335938	-40.539066
5195.312500	-40.509796
5196.289062	-40.875565
5197.265625	-42.233955
5198.242188	-41.596813
5199.218750	-40.387825
5200.195312	-40.811214
5201.171875	-40.444759
5202.148438	-40.999985
5203.125000	-41.228313
5204.101562	-41.882263
5205.078125	-41.731941
5206.054688	-42.269810
5207.031250	-41.702873
5208.007812	-39.435642
5208.984375	-40.561916
5209.960938	-40.277828
5210.937500	-40.908295
5211.914062	-41.409866
5212.890625	-41.090168
5213.867188	-40.861420
5214.843750	-41.866032
5215.820312	-41.494389
5216.796875	-41.833126
5217.773438	-41.738190
5218.750000	-41.121029
5219.726562	-40.643566
5220.703125	-41.393993
5221.679688	-40.458561
5222.656250	-39.931908
5223.632812	-40.739777
5224.609375	-40.606823
5225.585938	-40.475319
5226.562500	-39.913002
5227.539062	-40.101463
5228.515625	-40.265450
5229.492188	-40.793621
5230.468750	-40.843273
5231.445312	-40.046085
5232.421875	-39.941425
5233.398438	-39.939075
5234.375000	-41.720062
5235.351562	-41.940266
5236.328125	-40.634274
5237.304688	-40.114792
5238.281250	-40.176178
5239.257812	-40.925632
5240.234375	-42.694695
5241.210938	-42.603378
5242.187500	-40.240337
5243.164062	-40.815678
5244.140625	-40.108345
5245.117188	-40.368301
5246.093750	-41.509937
5247.070312	-41.506916
5248.046875	-41.250889
5249.023438	-41.611847
5250.000000	-41.290337
5250.976562	-42.111069
5251.953125	-41.189434
5252.929688	-41.489834
5253.906250	-42.164444
5254.882812	-41.786152
5255.859375	-40.804359
5256.835938	-39.779362
5257.812500	-39.319298
5258.789062	-39.515583
5259.765625	-41.481281
5260.742188	-40.084061
5261.718750	-40.988682
5262.695312	-40.523621
5263.671875	-40.327744
5264.648438	-41.008728
5265.625000	-39.669106
5266.601562	-39.659130
5267.578125	-40.688942
5268.554688	-40.888359
5269.531250	-40.879684
5270.507812	-41.266342
5271.484375	-40.350044
5272.460938	-40.972416
5273.437500	-41.578831
5274.414062	-41.865288
5275.390625	-41.189083
5276.367188	-41.047440
5277.343750	-41.024567
5278.320312	-41.790424
5279.296875	-42.173126
5280.273438	-41.181122
5281.250000	-41.203049
5282.226562	-40.983967
5283.203125	-40.898399
5284.179688	-39.159073
5285.156250	-39.393059
5286.132812	-39.761852
5287.109375	-39.893818
5288.085938	-40.853039
5289.062500	-40.600368
5290.039062	-40.963688
5291.015625	-42.571640
5291.992188	-41.746483
5292.968750	-41.244900
5293.945312	-40.133926
5294.921875	-39.260616
5295.898438	-40.630928
5296.875000	-41.034897
5297.851562	-40.560520
5298.828125	-41.325542
5299.804688	-41.178440
5300.781250	-40.809746
5301.757812	-41.332546
5302.734375	-41.822945
5303.710938	-41.921757
5304.687500	-40.853462
5305.664062	-41.051464
5306.640625	-41.558342
5307.617188	-41.800770
5308.593750	-41.339821
5309.570312	-40.612709
5310.546875	-40.191723
5311.523438	-40.629688
5312.500000	-41.260017
5313.476562	-41.838165
5314.453125	-41.589039
5315.429688	-40.114162
5316.406250	-41.867836
5317.382812	-42.429768
5318.359375	-41.695976
5319.335938	-39.484604
5320.312500	-39.741611
5321.289062	-41.204987
5322.265625	-40.864601
5323.242188	-41.409203
5324.218750	-40.899872
5325.195312	-39.909649
5326.171875	-41.726768
5327.148438	-42.123665
5328.125000	-42.421379
5329.101562	-40.774040
5330.078125	-40.323193
5331.054688	-39.912685
5332.031250	-40.321033
5333.007812	-39.563000
5333.984375	-40.961189
5334.960938	-40.750229
5335.937500	-41.188015
5336.914062	-41.640125
5337.890625	-41.937851
5338.867188	-41.167793
5339.843750	-39.380367
5340.820312	-41.675797
5341.796875	-43.456451
5342.773438	-42.040890
5343.750000	-40.286140
5344.726562	-41.678394
5345.703125	-41.330185
5346.679688	-41.502048
5347.656250	-41.699699
5348.632812	-41.586327
5349.609375	-41.107456
5350.585938	-40.265060
5351.562500	-40.519855
5352.539062	-40.672089
5353.515625	-40.343700
5354.492188	-40.945045
5355.468750	-40.420990
5356.445312	-41.845947
5357.421875	-40.812950
5358.398438	-40.839222
5359.375000	-39.614082
5360.351562	-40.002079
5361.328125	-40.951859
5362.304688	-40.959301
5363.281250	-42.026649
5364.257812	-41.437691
5365.234375	-40.799896
5366.210938	-40.986916
5367.187500	-40.197990
5368.164062	-40.509438
5369.140625	-42.084274
5370.117188	-42.867058
5371.093750	-42.914665
5372.070312	-41.132710
5373.046875	-39.724728
5374.023438	-40.448666
5375.000000	-40.840839
5375.976562	-40.948780
5376.953125	-41.103653
5377.929688	-41.545574
5378.906250	-41.761089
5379.882812	-41.233810
5380.859375	-40.345383
5381.835938	-40.328629
5382.812500	-41.338356
5383.789062	-42.767178
5384.765625	-41.600456
5385.742188	-40.979134
5386.718750	-41.090588
5387.695312	-41.496399
5388.671875	-41.915813
5389.648438	-41.246704
5390.625000	-41.524029
5391.601562	-41.488075
5392.578125	-42.884483
5393.554688	-40.831425
5394.531250	-40.658806
5395.507812	-42.368034
5396.484375	-42.434475
5397.460938	-40.413383
5398.437500	-40.482018
5399.414062	-42.802601
5400.390625	-42.615753
5401.367188	-40.943913
5402.343750	-40.995434
5403.320312	-41.336559
5404.296875	-40.835350
5405.273438	-40.340462
5406.250000	-40.163319
5407.226562	-41.138096
5408.203125	-41.812218
5409.179688	-40.633865
5410.156250	-39.618977
5411.132812	-40.420353
5412.109375	-41.074017
5413.085938	-41.450512
5414.062500	-40.044601
5415.039062	-40.691059
5416.015625	-41.550667
5416.992188	-41.298172
5417.968750	-41.567665
5418.945312	-42.666965
5419.921875	-41.308800
5420.898438	-39.796516
5421.875000	-41.643074
5422.851562	-41.880260
5423.828125	-41.190773
5424.804688	-41.652920
5425.781250	-41.527084
5426.757812	-42.333843
5427.734375	-40.658718
5428.710938	-40.044415
5429.687500	-40.079762
5430.664062	-40.836880
5431.640625	-41.209293
5432.617188	-41.148663
5433.593750	-42.510162
5434.570312	-40.776348
5435.546875	-41.150948
5436.523438	-41.070053
5437.500000	-41.222641
5438.476562	-40.319153
5439.453125	-41.496662
5440.429688	-41.976334
5441.406250	-41.409729
5442.382812	-41.278904
5443.359375	-40.480114
5444.335938	-40.568951
5445.312500	-42.243038
5446.289062	-41.627029
5447.265625	-41.101730
5448.242188	-39.771420
5449.218750	-39.297314
5450.195312	-40.574669
5451.171875	-40.722923
5452.148438	-41.422012
5453.125000	-41.558979
5454.101562	-40.654140
5455.078125	-40.417645
5456.054688	-41.541317
5457.031250	-42.257530
5458.007812	-40.662136
5458.984375	-40.471313
5459.960938	-41.634819
5460.937500	-41.033890
5461.914062	-41.298595
5462.890625	-41.001419
5463.867188	-39.913868
5464.843750	-40.070053
5465.820312	-41.092487
5466.796875	-40.922504
5467.773438	-42.511604
5468.750000	-42.270130
5469.726562	-42.116451
5470.703125	-41.543201
5471.679688	-40.709724
5472.656250	-41.595737
5473.632812	-41.215466
5474.609375	-40.344906
5475.585938	-42.356571
5476.562500	-42.061920
5477.539062	-42.306255
5478.515625	-41.238018
5479.492188	-40.211422
5480.468750	-40.370289
5481.445312	-41.309998
5482.421875	-41.092308
5483.398438	-41.474636
5484.375000	-41.650917
5485.351562	-41.284000
5486.328125	-40.814491
5487.304688	-41.269550
5488.281250	-41.806801
5489.257812	-41.957771
5490.234375	-41.484631
5491.210938	-40.388779
5492.187500	-39.769264
5493.164062	-40.074623
5494.140625	-41.868187
5495.117188	-41.663593
5496.093750	-40.078308
5497.070312	-38.984936
5498.046875	-40.475929
5499.023438	-41.048470
5500.000000	-41.537525
5500.976562	-42.046970
5501.953125	-41.250256
5502.929688	-41.461998
5503.906250	-41.769039
5504.882812	-41.191772
5505.859375	-42.095058
5506.835938	-41.172131
5507.812500	-40.447350
5508.789062	-40.093609
5509.765625	-41.936829
5510.742188	-42.833588
5511.718750	-42.942982
5512.695312	-41.432453
5513.671875	-41.018860
5514.648438	-39.586288
5515.625000	-39.115097
5516.601562	-40.102970
5517.578125	-37.948227
5518.554688	-39.702473
5519.531250	-40.481739
5520.507812	-39.815887
5521.484375	-39.925793
5522.460938	-40.167564
5523.437500	-40.601608
5524.414062	-41.208500
5525.390625	-41.869541
5526.367188	-41.059528
5527.343750	-40.639988
5528.320312	-40.990231
5529.296875	-41.741898
5530.273438	-41.611031
5531.250000	-40.203175
5532.226562	-39.613194
5533.203125	-40.066910
5534.179688	-40.005623
5535.156250	-39.819115
5536.132812	-40.122005
5537.109375	-40.383701
5538.085938	-40.528229
5539.062500	-40.499683
5540.039062	-40.273415
5541.015625	-40.279957
5541.992188	-41.559261
5542.968750	-40.966751
5543.945312	-39.440620
5544.921875	-40.742397
5545.898438	-41.808655
5546.875000	-42.497814
5547.851562	-41.724483
5548.828125	-41.098194
5549.804688	-41.850098
5550.781250	-40.131142
5551.757812	-40.696270
5552.734375	-41.826481
5553.710938	-43.240211
5554.687500	-42.856735
5555.664062	-41.687897
5556.640625	-40.520119
5557.617188	-40.418278
5558.593750	-40.412575
5559.570312	-40.345177
5560.546875	-42.014919
5561.523438	-41.202930
5562.500000	-40.703320
5563.476562	-42.228752
5564.453125	-41.948029
5565.429688	-41.636658
5566.406250	-41.015476
5567.382812	-41.118748
5568.359375	-40.714611
5569.335938	-40.768120
5570.312500	-40.253609
5571.289062	-42.257065
5572.265625	-43.542465
5573.242188	-41.720253
5574.218750	-41.004524
5575.195312	-40.528725
5576.171875	-41.986172
5577.148438	-40.947968
5578.125000	-40.419792
5579.101562	-41.483624
5580.078125	-42.058765
5581.054688	-42.799362
5582.031250	-42.426270
5583.007812	-41.141491
5583.984375	-40.031891
5584.960938	-40.984005
5585.937500	-41.052464
5586.914062	-41.537708
5587.890625	-41.570591
5588.867188	-39.772327
5589.843750	-40.899616
5590.820312	-41.558968
5591.796875	-41.170502
5592.773438	-41.267941
5593.750000	-41.109283
5594.726562	-42.075268
5595.703125	-41.972549
5596.679688	-41.193462
5597.656250	-41.099266
5598.632812	-40.783386
5599.609375	-40.507130
5600.585938	-40.879623
5601.562500	-40.843300
5602.539062	-40.071774
5603.515625	-40.799248
5604.492188	-41.551147
5605.468750	-41.558666
5606.445312	-41.031315
5607.421875	-41.080284
5608.398438	-40.889736
5609.375000	-40.705029
5610.351562	-41.141109
5611.328125	-41.306034
5612.304688	-41.768490
5613.281250	-41.790710
5614.257812	-40.418629
5615.234375	-40.294910
5616.210938	-40.647442
5617.187500	-41.423222
5618.164062	-41.775078
5619.140625	-40.722786
5620.117188	-42.195969
5621.093750	-40.691593
5622.070312	-39.893143
5623.046875	-39.442883
5624.023438	-39.999889
5625.000000	-41.056870
5625.976562	-41.046036
5626.953125	-40.925568
5627.929688	-40.152287
5628.906250	-40.443726
5629.882812	-41.737339
5630.859375	-42.526630
5631.835938	-40.410587
5632.812500	-40.720699
5633.789062	-41.338547
5634.765625	-42.361771
5635.742188	-41.966885
5636.718750	-41.332031
5637.695312	-41.468304
5638.671875	-41.795467
5639.648438	-40.757042
5640.625000	-40.830627
5641.601562	-40.937199
5642.578125	-41.552837
5643.554688	-41.699425
5644.531250	-41.061974
5645.507812	-42.157375
5646.484375	-41.274891
5647.460938	-40.743271
5648.437500	-40.426125
5649.414062	-41.637131
5650.390625	-43.027111
5651.367188	-41.222534
5652.343750	-40.497997
5653.320312	-40.598267
5654.296875	-40.766766
5655.273438	-41.194786
5656.250000	-40.172161
5657.226562	-39.651035
5658.203125	-39.449715
5659.179688	-40.168381
5660.156250	-41.526356
5661.132812	-42.501060
5662.109375	-41.035439
5663.085938	-40.444626
5664.062500	-40.773262
5665.039062	-41.104256
5666.015625	-40.805183
5666.992188	-40.665085
5667.968750	-41.821304
5668.945312	-41.816200
5669.921875	-41.559738
5670.898438	-41.978119
5671.875000	-39.986679
5672.851562	-40.044662
5673.828125	-39.960228
5674.804688	-40.974907
5675.781250	-41.527500
5676.757812	-40.711754
5677.734375	-42.009628
5678.710938	-43.059887
5679.687500	-42.181675
5680.664062	-40.818962
5681.640625	-40.208023
5682.617188	-40.314133
5683.593750	-41.505581
5684.570312	-41.929821
5685.546875	-41.598858
5686.523438	-39.817120
5687.500000	-39.699787
5688.476562	-40.828667
5689.453125	-41.064678
5690.429688	-40.653572
5691.406250	-39.546570
5692.382812	-39.484585
5693.359375	-39.876183
5694.335938	-40.831039
5695.312500	-41.746281
5696.289062	-41.261974
5697.265625	-41.140263
5698.242188	-41.354187
5699.218750	-40.474861
5700.195312	-41.747841
5701.171875	-41.391235
5702.148438	-40.567169
5703.125000	-40.439644
5704.101562	-40.282925
5705.078125	-40.953423
5706.054688	-40.641079
5707.031250	-40.011925
5708.007812	-39.991821
5708.984375	-40.354710
5709.960938	-40.567108
5710.937500	-40.206333
5711.914062	-40.679287
5712.890625	-41.782455
5713.867188	-42.029415
5714.843750	-40.478451
5715.820312	-40.663296
5716.796875	-40.635426
5717.773438	-40.368431
5718.750000	-40.671326
5719.726562	-41.066460
5720.703125	-40.796925
5721.679688	-39.939186
5722.656250	-40.220703
5723.632812	-41.171570
5724.609375	-41.656433
5725.585938	-39.580841
5726.562500	-39.344692
5727.539062	-40.164459
5728.515625	-41.202385
5729.492188	-40.660530
5730.468750	-41.663734
5731.445312	-42.033260
5732.421875	-42.704395
5733.398438	-42.401779
5734.375000	-43.241531
5735.351562	-42.129875
5736.328125	-40.321831
5737.304688	-40.339775
5738.281250	-40.409733
5739.257812	-40.606297
5740.234375	-41.262814
5741.210938	-41.704014
5742.187500	-40.946442
5743.164062	-40.897366
5744.140625	-41.777927
5745.117188	-41.604588
5746.093750	-41.773201
5747.070312	-40.583530
5748.046875	-40.776646
5749.023438	-41.343922
5750.000000	-41.084259
5750.976562	-40.674252
5751.953125	-41.438152
5752.929688	-41.741245
5753.906250	-40.655235
5754.882812	-41.424038
5755.859375	-41.497482
5756.835938	-41.152180
5757.812500	-41.596661
5758.789062	-41.129662
5759.765625	-40.161209
5760.742188	-40.553917
5761.718750	-41.618317
5762.695312	-40.771858
5763.671875	-42.209328
5764.648438	-42.204784
5765.625000	-40.177494
5766.601562	-39.940075
5767.578125	-40.536381
5768.554688	-40.190868
5769.531250	-40.368298
5770.507812	-41.855415
5771.484375	-42.363518
5772.460938	-42.266460
5773.437500	-41.455883
5774.414062	-41.029003
5775.390625	-40.988758
5776.367188	-41.796890
5777.343750	-42.187668
5778.320312	-42.109081
5779.296875	-42.773693
5780.273438	-41.334412
5781.250000	-42.087116
5782.226562	-42.152267
5783.203125	-42.165806
5784.179688	-40.214046
5785.156250	-39.955578
5786.132812	-41.226860
5787.109375	-40.549862
5788.085938	-41.330887
5789.062500	-40.058823
5790.039062	-40.268219
5791.015625	-40.742565
5791.992188	-42.554005
5792.968750	-41.903294
5793.945312	-41.961140
5794.921875	-41.266453
5795.898438	-40.297028
5796.875000	-41.756058
5797.851562	-41.478436
5798.828125	-40.776836
5799.804688	-40.734226
5800.781250	-41.369251
5801.757812	-39.721207
5802.734375	-39.735470
5803.710938	-42.123371
5804.687500	-41.729160
5805.664062	-40.679855
5806.640625	-41.775955
5807.617188	-41.900253
5808.593750	-41.859711
5809.570312	-41.642277
5810.546875	-40.247982
5811.523438	-40.244362
5812.500000	-40.759399
5813.476562	-41.403656
5814.453125	-40.642422
5815.429688	-39.511555
5816.406250	-39.511780
5817.382812	-40.218651
5818.359375	-40.567303
5819.335938	-39.648853
5820.312500	-41.434078
5821.289062	-42.706070
5822.265625	-41.090958
5823.242188	-40.221447
5824.218750	-41.036472
5825.195312	-41.307858
5826.171875	-40.983536
5827.148438	-40.237629
5828.125000	-40.180153
5829.101562	-41.476650
5830.078125	-40.949360
5831.054688	-41.177052
5832.031250	-40.997417
5833.007812	-40.103661
5833.984375	-40.805428
5834.960938	-40.955894
5835.937500	-41.244663
5836.914062	-41.841618
5837.890625	-42.389595
5838.867188	-42.056923
5839.843750	-41.486065
5840.820312	-41.339710
5841.796875	-40.985958
5842.773438	-41.736313
5843.750000	-41.385872
5844.726562	-41.669777
5845.703125	-41.066719
5846.679688	-40.173580
5847.656250	-40.223820
5848.632812	-42.461555
5849.609375	-41.841778
5850.585938	-39.729897
5851.562500	-40.174400
5852.539062	-40.662724
5853.515625	-40.107544
5854.492188	-39.929192
5855.468750	-41.930988
5856.445312	-41.402374
5857.421875	-41.224018
5858.398438	-40.265110
5859.375000	-41.408916
5860.351562	-41.902241
