Frequency (Hz)	Level (dB)
3208.007812	-40.977707
3208.984375	-42.206242
3209.960938	-43.090202
3210.937500	-42.932049
3211.914062	-43.012840
3212.890625	-43.473019
3213.867188	-45.287239
3214.843750	-47.221317
3215.820312	-45.703804
3216.796875	-44.322838
3217.773438	-44.508003
3218.750000	-46.567356
3219.726562	-43.156910
3220.703125	-41.884251
3221.679688	-45.568264
3222.656250	-46.606197
3223.632812	-45.787407
3224.609375	-45.576836
3225.585938	-44.518871
3226.562500	-43.826054
3227.539062	-44.631607
3228.515625	-45.193100
3229.492188	-44.062698
3230.468750	-44.478317
3231.445312	-46.735317
3232.421875	-47.340263
3233.398438	-47.229965
3234.375000	-48.560772
3235.351562	-48.453709
3236.328125	-47.442497
3237.304688	-46.756630
3238.281250	-44.256298
3239.257812	-45.283005
3240.234375	-47.849403
3241.210938	-46.862030
3242.187500	-46.928455
3243.164062	-47.599136
3244.140625	-47.311398
3245.117188	-48.283321
3246.093750	-46.321136
3247.070312	-45.755623
3248.046875	-46.888714
3249.023438	-49.611748
3250.000000	-49.315701
3250.976562	-46.541515
3251.953125	-46.238106
3252.929688	-48.670261
3253.906250	-48.766159
3254.882812	-48.242409
3255.859375	-47.997730
3256.835938	-49.978752
3257.812500	-50.860233
3258.789062	-49.330936
3259.765625	-47.284386
3260.742188	-49.599865
3261.718750	-48.919186
3262.695312	-47.496277
3263.671875	-47.336346
3264.648438	-47.676811
3265.625000	-50.713223
3266.601562	-51.312252
3267.578125	-49.804310
3268.554688	-50.465687
3269.531250	-51.349133
3270.507812	-49.300144
3271.484375	-50.040039
3272.460938	-50.764584
3273.437500	-50.884171
3274.414062	-51.424068
3275.390625	-49.085629
3276.367188	-50.080017
3277.343750	-48.597061
3278.320312	-48.352833
3279.296875	-49.816608
3280.273438	-52.564907
3281.250000	-53.000221
3282.226562	-52.567162
3283.203125	-52.671082
3284.179688	-51.926460
3285.156250	-50.098705
3286.132812	-49.573235
3287.109375	-50.722786
3288.085938	-53.022968
3289.062500	-53.929153
3290.039062	-53.518417
3291.015625	-52.143772
3291.992188	-51.936214
3292.968750	-52.042065
3293.945312	-52.400311
3294.921875	-51.062542
3295.898438	-52.180584
3296.875000	-52.264584
3297.851562	-52.111843
3298.828125	-51.118011
3299.804688	-51.905903
3300.781250	-53.146156
3301.757812	-51.845062
3302.734375	-51.522354
3303.710938	-53.743946
3304.687500	-52.022015
3305.664062	-51.070740
3306.640625	-50.586884
3307.617188	-51.363922
3308.593750	-51.008865
3309.570312	-52.382629
3310.546875	-52.903397
3311.523438	-52.596668
3312.500000	-52.936893
3313.476562	-54.940346
3314.453125	-56.400105
3315.429688	-55.114300
3316.406250	-53.322140
3317.382812	-52.243984
3318.359375	-50.434677
3319.335938	-51.175854
3320.312500	-51.818451
3321.289062	-53.355507
3322.265625	-54.421486
3323.242188	-54.354572
3324.218750	-52.793945
3325.195312	-52.199135
3326.171875	-52.233543
3327.148438	-55.583778
3328.125000	-52.845043
3329.101562	-50.835564
3330.078125	-51.132244
3331.054688	-51.960873
3332.031250	-53.365192
3333.007812	-51.784885
3333.984375	-51.772232
3334.960938	-52.740906
3335.937500	-50.946793
3336.914062	-50.434658
3337.890625	-51.196846
3338.867188	-50.787853
3339.843750	-51.452286
3340.820312	-52.222427
3341.796875	-52.495037
3342.773438	-53.435230
3343.750000	-51.945522
3344.726562	-52.601570
3345.703125	-50.637005
3346.679688	-50.317379
3347.656250	-50.879612
3348.632812	-50.022724
3349.609375	-50.189766
3350.585938	-51.173622
3351.562500	-51.251076
3352.539062	-51.618717
3353.515625	-50.066486
3354.492188	-50.103458
3355.468750	-51.256557
3356.445312	-50.740921
3357.421875	-50.399689
3358.398438	-51.628517
3359.375000	-53.069176
3360.351562	-51.344555
3361.328125	-50.409573
3362.304688	-50.971550
3363.281250	-50.067570
3364.257812	-49.999176
3365.234375	-50.074532
3366.210938	-49.953110
3367.187500	-50.024624
3368.164062	-49.904499
3369.140625	-51.212494
3370.117188	-49.538219
3371.093750	-51.160400
3372.070312	-49.995365
3373.046875	-48.293709
3374.023438	-48.412651
3375.000000	-49.344261
3375.976562	-49.073097
3376.953125	-50.413189
3377.929688	-52.151119
3378.906250	-52.073956
3379.882812	-51.110409
3380.859375	-50.005329
3381.835938	-51.408909
3382.812500	-51.721294
3383.789062	-48.469162
3384.765625	-49.400124
3385.742188	-52.462688
3386.718750	-51.461983
3387.695312	-50.940628
3388.671875	-54.404980
3389.648438	-51.206066
3390.625000	-47.846611
3391.601562	-46.703884
3392.578125	-48.844593
3393.554688	-49.478092
3394.531250	-49.133675
3395.507812	-48.408066
3396.484375	-48.070698
3397.460938	-46.535442
3398.437500	-48.258938
3399.414062	-47.596848
3400.390625	-48.708031
3401.367188	-48.462147
3402.343750	-47.355026
3403.320312	-50.022144
3404.296875	-49.253998
3405.273438	-48.515095
3406.250000	-47.063465
3407.226562	-47.926346
3408.203125	-46.747330
3409.179688	-46.981167
3410.156250	-47.613708
3411.132812	-47.483307
3412.109375	-46.002926
3413.085938	-46.185936
3414.062500	-47.309174
3415.039062	-46.475800
3416.015625	-45.926548
3416.992188	-45.381065
3417.968750	-44.216412
3418.945312	-44.705509
3419.921875	-46.212933
3420.898438	-45.182564
3421.875000	-46.328934
3422.851562	-46.802174
3423.828125	-45.130409
3424.804688	-44.989712
3425.781250	-45.057655
3426.757812	-45.348381
3427.734375	-45.673222
3428.710938	-44.170414
3429.687500	-43.363186
3430.664062	-43.620636
3431.640625	-45.870975
3432.617188	-45.909523
3433.593750	-46.112743
3434.570312	-43.513584
3435.546875	-42.245647
3436.523438	-42.282928
3437.500000	-41.173046
3438.476562	-41.431885
3439.453125	-43.214523
3440.429688	-42.698193
3441.406250	-43.343029
3442.382812	-42.432129
3443.359375	-40.652069
3444.335938	-42.261841
3445.312500	-45.162922
3446.289062	-42.130039
3447.265625	-39.813488
3448.242188	-40.376923
3449.218750	-40.196171
3450.195312	-40.038624
3451.171875	-42.911480
3452.148438	-42.262562
3453.125000	-42.755127
3454.101562	-39.760128
3455.078125	-41.041004
3456.054688	-40.134300
3457.031250	-40.026737
3458.007812	-40.223244
3458.984375	-37.584633
3459.960938	-38.264481
3460.937500	-39.671803
3461.914062	-43.336464
3462.890625	-41.240028
3463.867188	-40.430042
3464.843750	-39.223354
3465.820312	-39.969521
3466.796875	-43.003078
3467.773438	-41.855850
3468.750000	-40.364532
3469.726562	-41.321720
3470.703125	-40.511944
3471.679688	-43.031200
3472.656250	-42.297199
3473.632812	-42.083267
3474.609375	-43.026356
3475.585938	-42.084492
3476.562500	-43.853912
3477.539062	-44.226547
3478.515625	-42.179977
3479.492188	-42.883392
3480.468750	-43.959801
3481.445312	-43.379471
3482.421875	-44.686295
3483.398438	-44.262188
3484.375000	-42.333866
3485.351562	-46.963501
3486.328125	-47.370903
3487.304688	-45.457741
3488.281250	-45.589706
3489.257812	-44.849426
3490.234375	-44.955997
3491.210938	-45.342575
3492.187500	-45.457745
3493.164062	-43.699512
3494.140625	-44.026741
3495.117188	-44.551373
3496.093750	-45.825123
3497.070312	-48.587246
3498.046875	-47.510521
3499.023438	-47.211990
3500.000000	-47.393375
3500.976562	-48.468430
3501.953125	-49.148094
3502.929688	-47.509502
3503.906250	-51.715408
3504.882812	-47.702690
3505.859375	-47.590206
3506.835938	-47.845913
3507.812500	-46.157085
3508.789062	-46.997620
3509.765625	-47.888367
3510.742188	-47.250309
3511.718750	-47.044758
3512.695312	-47.697521
3513.671875	-48.409664
3514.648438	-49.098499
3515.625000	-47.003433
3516.601562	-46.464821
3517.578125	-48.369869
3518.554688	-53.149437
3519.531250	-52.031303
3520.507812	-53.472752
3521.484375	-53.740494
3522.460938	-51.553848
3523.437500	-49.942142
3524.414062	-49.901382
3525.390625	-48.597122
3526.367188	-49.073845
3527.343750	-50.970119
3528.320312	-51.514858
3529.296875	-50.410343
3530.273438	-50.181580
3531.250000	-50.708481
3532.226562	-50.679447
3533.203125	-51.267838
3534.179688	-50.348579
3535.156250	-51.341228
3536.132812	-51.663914
3537.109375	-50.108208
3538.085938	-50.863514
3539.062500	-51.994446
3540.039062	-52.758392
3541.015625	-51.596527
3541.992188	-50.101192
3542.968750	-49.409988
3543.945312	-50.554119
3544.921875	-51.227512
3545.898438	-49.994850
3546.875000	-50.474922
3547.851562	-51.344872
3548.828125	-52.297646
3549.804688	-49.945431
3550.781250	-49.605297
3551.757812	-50.917870
3552.734375	-51.414524
3553.710938	-52.413475
3554.687500	-51.918041
3555.664062	-52.636951
3556.640625	-53.203686
3557.617188	-52.029160
3558.593750	-51.389301
3559.570312	-50.510174
3560.546875	-51.311783
3561.523438	-54.119263
3562.500000	-54.249973
3563.476562	-51.287563
3564.453125	-52.030079
3565.429688	-52.413078
3566.406250	-51.774364
3567.382812	-52.003941
3568.359375	-50.054966
3569.335938	-49.653767
3570.312500	-51.190426
3571.289062	-53.976738
3572.265625	-53.068962
3573.242188	-50.739826
3574.218750	-52.426003
3575.195312	-52.807922
3576.171875	-52.822140
3577.148438	-52.358250
3578.125000	-52.990486
3579.101562	-53.091686
3580.078125	-51.314213
3581.054688	-52.263805
3582.031250	-54.261509
3583.007812	-53.832951
3583.984375	-51.717751
3584.960938	-51.557476
3585.937500	-52.783970
3586.914062	-50.758980
3587.890625	-49.503685
3588.867188	-52.897339
3589.843750	-52.460251
3590.820312	-50.856071
3591.796875	-52.154827
3592.773438	-52.052307
3593.750000	-51.718323
3594.726562	-53.158859
3595.703125	-54.475986
3596.679688	-54.237938
3597.656250	-53.059799
3598.632812	-53.115368
3599.609375	-51.441277
3600.585938	-52.275539
3601.562500	-53.563145
3602.539062	-53.414032
3603.515625	-54.159138
3604.492188	-53.011600
3605.468750	-53.236778
3606.445312	-51.693001
3607.421875	-51.498043
3608.398438	-53.539974
3609.375000	-53.062168
3610.351562	-53.171719
3611.328125	-52.920647
3612.304688	-52.243935
3613.281250	-53.019283
3614.257812	-54.202866
3615.234375	-53.810173
3616.210938	-53.868530
3617.187500	-52.002052
3618.164062	-51.173950
3619.140625	-50.756363
3620.117188	-53.882061
3621.093750	-55.107952
3622.070312	-53.190338
3623.046875	-51.559074
3624.023438	-53.404095
3625.000000	-52.222637
3625.976562	-50.377686
3626.953125	-50.149944
3627.929688	-51.869621
3628.906250	-53.511524
3629.882812	-52.861469
3630.859375	-51.167953
3631.835938	-49.262630
3632.812500	-51.245480
3633.789062	-52.442631
3634.765625	-50.763905
3635.742188	-52.536514
3636.718750	-51.384567
3637.695312	-50.076092
3638.671875	-51.827904
3639.648438	-51.770302
3640.625000	-50.980064
3641.601562	-49.219036
3642.578125	-49.641136
3643.554688	-51.874680
3644.531250	-51.080318
3645.507812	-50.155678
3646.484375	-50.875145
3647.460938	-49.062496
3648.437500	-50.086441
3649.414062	-50.439976
3650.390625	-49.474155
3651.367188	-49.093113
3652.343750	-49.481483
3653.320312	-48.157497
3654.296875	-47.868481
3655.273438	-49.202660
3656.250000	-50.607574
3657.226562	-50.224087
3658.203125	-47.651089
3659.179688	-50.104538
3660.156250	-51.217934
3661.132812	-50.295246
3662.109375	-50.338879
3663.085938	-46.654751
3664.062500	-47.714546
3665.039062	-49.259876
3666.015625	-48.526413
3666.992188	-49.375378
3667.968750	-47.812317
3668.945312	-47.401165
3669.921875	-47.289825
3670.898438	-47.803528
3671.875000	-48.789700
3672.851562	-50.171421
3673.828125	-50.359737
3674.804688	-48.568069
3675.781250	-47.522770
3676.757812	-46.510208
3677.734375	-47.897991
3678.710938	-48.279564
3679.687500	-47.576309
3680.664062	-47.860867
3681.640625	-48.077766
3682.617188	-49.861298
3683.593750	-49.068726
3684.570312	-47.802425
3685.546875	-46.298592
3686.523438	-46.717422
3687.500000	-46.477299
3688.476562	-45.656193
3689.453125	-45.719822
3690.429688	-43.679268
3691.406250	-44.582031
3692.382812	-46.646637
3693.359375	-46.195267
3694.335938	-44.941647
3695.312500	-45.147327
3696.289062	-42.891098
3697.265625	-41.210140
3698.242188	-42.288567
3699.218750	-43.428223
3700.195312	-45.215450
3701.171875	-42.448429
3702.148438	-43.134792
3703.125000	-45.511524
3704.101562	-46.310486
3705.078125	-43.174995
3706.054688	-41.945087
3707.031250	-42.614124
3708.007812	-43.305977
3708.984375	-42.462749
3709.960938	-41.692509
3710.937500	-40.910778
3711.914062	-42.388142
3712.890625	-42.233101
3713.867188	-39.809681
3714.843750	-40.897449
3715.820312	-41.896881
3716.796875	-42.153446
3717.773438	-41.070919
3718.750000	-41.783478
3719.726562	-42.678738
3720.703125	-40.243484
3721.679688	-39.492531
3722.656250	-39.140301
3723.632812	-41.993698
3724.609375	-42.306095
3725.585938	-44.884979
3726.562500	-44.147766
3727.539062	-40.708282
3728.515625	-40.047455
3729.492188	-43.085800
3730.468750	-42.411499
3731.445312	-41.914452
3732.421875	-44.866314
3733.398438	-42.300663
3734.375000	-42.457142
3735.351562	-43.745876
3736.328125	-40.445972
3737.304688	-40.197624
3738.281250	-40.979130
3739.257812	-41.001690
3740.234375	-41.780308
3741.210938	-43.998940
3742.187500	-43.935478
3743.164062	-44.573772
3744.140625	-42.613277
3745.117188	-43.841427
3746.093750	-45.439636
3747.070312	-43.989559
3748.046875	-44.708515
3749.023438	-44.824429
3750.000000	-43.553696
3750.976562	-43.122589
3751.953125	-43.573669
3752.929688	-44.136520
3753.906250	-45.803051
3754.882812	-45.695393
3755.859375	-46.983688
3756.835938	-49.162495
3757.812500	-47.234093
3758.789062	-48.153210
3759.765625	-47.049259
3760.742188	-47.823547
3761.718750	-46.687363
3762.695312	-47.138222
3763.671875	-48.326351
3764.648438	-46.485363
3765.625000	-47.875828
3766.601562	-46.948605
3767.578125	-47.053612
3768.554688	-49.087399
3769.531250	-49.539509
3770.507812	-47.660362
3771.484375	-47.367306
3772.460938	-47.572102
3773.437500	-46.755764
3774.414062	-46.836147
3775.390625	-48.257431
3776.367188	-47.500320
3777.343750	-47.553547
3778.320312	-47.887405
3779.296875	-46.703999
3780.273438	-48.166508
3781.250000	-47.062302
3782.226562	-48.527603
3783.203125	-50.659882
3784.179688	-49.090782
3785.156250	-50.175667
3786.132812	-49.440010
3787.109375	-50.242359
3788.085938	-49.531330
3789.062500	-50.665066
3790.039062	-52.237381
3791.015625	-51.458080
3791.992188	-52.484726
3792.968750	-52.728233
3793.945312	-52.022507
3794.921875	-50.980049
3795.898438	-50.416191
3796.875000	-52.066143
3797.851562	-51.682106
3798.828125	-50.064705
3799.804688	-51.383797
3800.781250	-52.398754
3801.757812	-54.204376
3802.734375	-50.662323
3803.710938	-49.922215
3804.687500	-50.808254
3805.664062	-52.423031
3806.640625	-53.500458
3807.617188	-53.275372
3808.593750	-50.727234
3809.570312	-51.661228
3810.546875	-53.147514
3811.523438	-51.480499
3812.500000	-50.713440
3813.476562	-51.876629
3814.453125	-51.955708
3815.429688	-51.122944
3816.406250	-50.877602
3817.382812	-50.239162
3818.359375	-49.714222
3819.335938	-51.296097
3820.312500	-52.202801
3821.289062	-51.737679
3822.265625	-51.457092
3823.242188	-51.927685
3824.218750	-52.590347
3825.195312	-51.720203
3826.171875	-53.880302
3827.148438	-56.947060
3828.125000	-52.869915
3829.101562	-50.636822
3830.078125	-53.268669
3831.054688	-54.534683
3832.031250	-52.417152
3833.007812	-53.410965
3833.984375	-51.885757
3834.960938	-52.073071
3835.937500	-53.639099
3836.914062	-53.623795
3837.890625	-52.800854
3838.867188	-53.494495
3839.843750	-52.392673
3840.820312	-51.053993
3841.796875	-53.665451
3842.773438	-53.192806
3843.750000	-53.133564
3844.726562	-53.541172
3845.703125	-52.373844
3846.679688	-55.355629
3847.656250	-54.426949
3848.632812	-52.384003
3849.609375	-52.553520
3850.585938	-53.321228
3851.562500	-51.939415
3852.539062	-52.893745
3853.515625	-53.899292
3854.492188	-50.816460
3855.468750	-52.408535
3856.445312	-54.954521
3857.421875	-56.510590
3858.398438	-53.599018
3859.375000	-52.214596
3860.351562	-53.769833
3861.328125	-53.989178
3862.304688	-53.304169
3863.281250	-54.495655
3864.257812	-54.167782
3865.234375	-51.919296
3866.210938	-53.579586
3867.187500	-52.783829
3868.164062	-52.699459
3869.140625	-53.488594
3870.117188	-52.619392
3871.093750	-54.089760
3872.070312	-52.924240
3873.046875	-48.542599
3874.023438	-51.120544
3875.000000	-52.312107
3875.976562	-53.191708
3876.953125	-51.237839
3877.929688	-50.283386
3878.906250	-51.076420
3879.882812	-52.066280
3880.859375	-52.974346
3881.835938	-50.775208
3882.812500	-50.810307
3883.789062	-50.923958
3884.765625	-51.364689
3885.742188	-53.571465
3886.718750	-52.753376
3887.695312	-51.254822
3888.671875	-52.214878
3889.648438	-52.366875
3890.625000	-51.068874
3891.601562	-53.598892
3892.578125	-54.144886
3893.554688	-51.028515
3894.531250	-50.714058
3895.507812	-50.542835
3896.484375	-49.188381
3897.460938	-49.663822
3898.437500	-50.638206
3899.414062	-51.608555
3900.390625	-53.193729
