Frequency (Hz)	Level (dB)
5159.179688	-45.535629
5160.156250	-46.437759
5161.132812	-46.822193
5162.109375	-46.063648
5163.085938	-45.905746
5164.062500	-45.643841
5165.039062	-45.924961
5166.015625	-46.348328
5166.992188	-47.190365
5167.968750	-46.710545
5168.945312	-47.655323
5169.921875	-46.943192
5170.898438	-46.932064
5171.875000	-48.326427
5172.851562	-48.112473
5173.828125	-48.198826
5174.804688	-48.182262
5175.781250	-48.076206
5176.757812	-47.207890
5177.734375	-48.575027
5178.710938	-48.450672
5179.687500	-48.325230
5180.664062	-48.574764
5181.640625	-48.683781
5182.617188	-48.868633
5183.593750	-48.518055
5184.570312	-49.144711
5185.546875	-50.609642
5186.523438	-49.766239
5187.500000	-50.149380
5188.476562	-49.139591
5189.453125	-49.908466
5190.429688	-50.719322
5191.406250	-49.676205
5192.382812	-49.734474
5193.359375	-50.674061
5194.335938	-50.080006
5195.312500	-50.600899
5196.289062	-50.765789
5197.265625	-52.203495
5198.242188	-51.789993
5199.218750	-51.263161
5200.195312	-51.118530
5201.171875	-50.417347
5202.148438	-50.449894
5203.125000	-51.408710
5204.101562	-52.599083
5205.078125	-52.685970
5206.054688	-52.723675
5207.031250	-53.036987
5208.007812	-50.555336
5208.984375	-51.755508
5209.960938	-51.064178
5210.937500	-51.504589
5211.914062	-52.333805
5212.890625	-51.477509
5213.867188	-51.927723
5214.843750	-53.282192
5215.820312	-53.243053
5216.796875	-52.802330
5217.773438	-52.978539
5218.750000	-52.780163
5219.726562	-52.527103
5220.703125	-52.902809
5221.679688	-52.871136
5222.656250	-51.956005
5223.632812	-53.987434
5224.609375	-52.764351
5225.585938	-52.625999
5226.562500	-52.263035
5227.539062	-52.215332
5228.515625	-52.968521
5229.492188	-53.294651
5230.468750	-52.892078
5231.445312	-52.795918
5232.421875	-53.280762
5233.398438	-52.877956
5234.375000	-54.555882
5235.351562	-53.910728
5236.328125	-53.041172
5237.304688	-53.304176
5238.281250	-53.564819
5239.257812	-54.594910
5240.234375	-55.552483
5241.210938	-55.426941
5242.187500	-53.289730
5243.164062	-55.170357
5244.140625	-53.466110
5245.117188	-53.842598
5246.093750	-55.220997
5247.070312	-53.722435
5248.046875	-54.395077
5249.023438	-54.691536
5250.000000	-54.408318
5250.976562	-54.207527
5251.953125	-54.888161
5252.929688	-54.668934
5253.906250	-54.905769
5254.882812	-54.591362
5255.859375	-53.300644
5256.835938	-53.360123
5257.812500	-53.988472
5258.789062	-53.543049
5259.765625	-55.113453
5260.742188	-53.806084
5261.718750	-54.948364
5262.695312	-54.099995
5263.671875	-53.440147
5264.648438	-54.754658
5265.625000	-53.904591
5266.601562	-53.947819
5267.578125	-54.894821
5268.554688	-54.243286
5269.531250	-55.178978
5270.507812	-55.960892
5271.484375	-54.547562
5272.460938	-54.670563
5273.437500	-55.101788
5274.414062	-56.035915
5275.390625	-54.717785
5276.367188	-55.307106
5277.343750	-54.756153
5278.320312	-54.960030
5279.296875	-55.621025
5280.273438	-54.932995
5281.250000	-55.812973
5282.226562	-55.287262
5283.203125	-54.643879
5284.179688	-53.634590
5285.156250	-53.486759
5286.132812	-54.382996
5287.109375	-53.822754
5288.085938	-54.917488
5289.062500	-54.628197
5290.039062	-55.023396
5291.015625	-56.198093
5291.992188	-55.668404
5292.968750	-55.147377
5293.945312	-53.988251
5294.921875	-53.458221
5295.898438	-55.165722
5296.875000	-54.591541
5297.851562	-53.833973
5298.828125	-55.048683
5299.804688	-54.675056
5300.781250	-54.797459
5301.757812	-54.471062
5302.734375	-54.885376
5303.710938	-54.962811
5304.687500	-54.446564
5305.664062	-54.533928
5306.640625	-55.183861
5307.617188	-56.058205
5308.593750	-54.942123
5309.570312	-54.189583
5310.546875	-54.634880
5311.523438	-54.728577
5312.500000	-55.327881
5313.476562	-55.324913
5314.453125	-54.417866
5315.429688	-53.976582
5316.406250	-55.268700
5317.382812	-55.435459
5318.359375	-55.106934
5319.335938	-52.876080
5320.312500	-52.949181
5321.289062	-54.413597
5322.265625	-54.276283
5323.242188	-54.469051
5324.218750	-53.634796
5325.195312	-52.594803
5326.171875	-53.562920
5327.148438	-55.192318
5328.125000	-54.454132
5329.101562	-53.858204
5330.078125	-53.496880
5331.054688	-53.128677
5332.031250	-52.757420
5333.007812	-52.316940
5333.984375	-53.233791
5334.960938	-53.051674
5335.937500	-53.734703
5336.914062	-54.133842
5337.890625	-54.188694
5338.867188	-52.954212
5339.843750	-51.963211
5340.820312	-53.919605
5341.796875	-55.052193
5342.773438	-54.591812
5343.750000	-53.010319
5344.726562	-53.757935
5345.703125	-52.715866
5346.679688	-53.314938
5347.656250	-54.296421
5348.632812	-53.515095
5349.609375	-52.178127
5350.585938	-52.045387
5351.562500	-52.605030
5352.539062	-52.055466
5353.515625	-52.289928
5354.492188	-52.331715
5355.468750	-51.600853
5356.445312	-52.740070
5357.421875	-52.372982
5358.398438	-51.260754
5359.375000	-50.765305
5360.351562	-51.163414
5361.328125	-52.165344
5362.304688	-51.694439
5363.281250	-52.954086
5364.257812	-51.993999
5365.234375	-51.807037
5366.210938	-51.528549
5367.187500	-50.924133
5368.164062	-51.461765
5369.140625	-52.530083
5370.117188	-53.052200
5371.093750	-52.775795
5372.070312	-50.957554
5373.046875	-50.271236
5374.023438	-50.600842
5375.000000	-50.685055
5375.976562	-49.894802
5376.953125	-50.341717
5377.929688	-51.227539
5378.906250	-51.194931
5379.882812	-49.599117
5380.859375	-49.436615
5381.835938	-49.290966
5382.812500	-50.066837
5383.789062	-51.460487
5384.765625	-49.978565
5385.742188	-49.019650
5386.718750	-49.303291
5387.695312	-49.276447
5388.671875	-50.372639
5389.648438	-49.069141
5390.625000	-49.109264
5391.601562	-49.086334
5392.578125	-48.840008
5393.554688	-48.123150
5394.531250	-48.753212
5395.507812	-49.253334
5396.484375	-49.910107
5397.460938	-47.815166
5398.437500	-47.659412
5399.414062	-48.600132
5400.390625	-48.496304
5401.367188	-47.801815
5402.343750	-47.741299
5403.320312	-47.782177
5404.296875	-46.904095
5405.273438	-45.905220
5406.250000	-46.181942
5407.226562	-46.982174
5408.203125	-47.058594
5409.179688	-46.577068
5410.156250	-45.450710
5411.132812	-45.917694
5412.109375	-46.158909
5413.085938	-47.586597
5414.062500	-45.329323
5415.039062	-45.678291
5416.015625	-47.138302
5416.992188	-46.314178
5417.968750	-45.746300
5418.945312	-47.805401
5419.921875	-46.234776
5420.898438	-44.601562
5421.875000	-46.051723
5422.851562	-45.992474
5423.828125	-45.266045
5424.804688	-45.683445
5425.781250	-46.347160
5426.757812	-46.743656
5427.734375	-45.236740
5428.710938	-44.115650
5429.687500	-44.233078
5430.664062	-45.510368
5431.640625	-46.017490
5432.617188	-45.361698
5433.593750	-47.281822
5434.570312	-45.265301
5435.546875	-45.144703
5436.523438	-46.113811
5437.500000	-45.302658
5438.476562	-45.064106
5439.453125	-46.281853
5440.429688	-46.945438
5441.406250	-45.999569
5442.382812	-46.005856
5443.359375	-45.331936
5444.335938	-45.291588
5445.312500	-47.163170
5446.289062	-46.810184
5447.265625	-46.198769
5448.242188	-44.881119
5449.218750	-44.844143
5450.195312	-45.884884
5451.171875	-47.025330
5452.148438	-47.581177
5453.125000	-47.651810
5454.101562	-46.772007
5455.078125	-47.370617
5456.054688	-47.828358
5457.031250	-47.669456
5458.007812	-47.020416
5458.984375	-47.100536
5459.960938	-48.352055
5460.937500	-47.803448
5461.914062	-48.098644
5462.890625	-47.169415
5463.867188	-46.801460
5464.843750	-47.259628
5465.820312	-48.540092
5466.796875	-48.466763
5467.773438	-48.735260
5468.750000	-50.489670
5469.726562	-50.174572
5470.703125	-49.058334
5471.679688	-48.265636
5472.656250	-48.814671
5473.632812	-49.222099
5474.609375	-48.708172
5475.585938	-50.019634
5476.562500	-50.675629
5477.539062	-50.420502
5478.515625	-50.537464
5479.492188	-50.106564
5480.468750	-49.969597
5481.445312	-49.903240
5482.421875	-49.530842
5483.398438	-50.356544
5484.375000	-51.375832
5485.351562	-50.592628
5486.328125	-50.461796
5487.304688	-50.645607
5488.281250	-52.432144
5489.257812	-51.180031
5490.234375	-50.605927
5491.210938	-50.093174
5492.187500	-49.997616
5493.164062	-50.470741
5494.140625	-51.542812
5495.117188	-51.999168
5496.093750	-50.976967
5497.070312	-49.093918
5498.046875	-51.090244
5499.023438	-51.792366
5500.000000	-51.503941
5500.976562	-53.063469
5501.953125	-52.582237
5502.929688	-51.697655
5503.906250	-51.977303
5504.882812	-52.184875
5505.859375	-53.078228
5506.835938	-52.192047
5507.812500	-51.468575
5508.789062	-50.841549
5509.765625	-52.880726
5510.742188	-54.498463
5511.718750	-52.993622
5512.695312	-52.242485
5513.671875	-52.449440
5514.648438	-51.069393
5515.625000	-50.589066
5516.601562	-51.127026
5517.578125	-49.245388
5518.554688	-50.580997
5519.531250	-52.694729
5520.507812	-51.276333
5521.484375	-51.419327
5522.460938	-51.792717
5523.437500	-51.972424
5524.414062	-53.273151
5525.390625	-53.802528
5526.367188	-53.036747
5527.343750	-52.465282
5528.320312	-52.888874
5529.296875	-53.232491
5530.273438	-53.070007
5531.250000	-51.810349
5532.226562	-52.423775
5533.203125	-53.481758
5534.179688	-51.703686
5535.156250	-51.713943
5536.132812	-52.100166
5537.109375	-52.711220
5538.085938	-52.663872
5539.062500	-52.905056
5540.039062	-52.429523
5541.015625	-52.957458
5541.992188	-53.477558
5542.968750	-52.976631
5543.945312	-51.992294
5544.921875	-52.556679
5545.898438	-53.773678
5546.875000	-55.352425
5547.851562	-53.791130
5548.828125	-53.773479
5549.804688	-53.861385
5550.781250	-52.294769
5551.757812	-52.777248
5552.734375	-53.686710
5553.710938	-55.998596
5554.687500	-56.110367
5555.664062	-54.165314
5556.640625	-53.182774
5557.617188	-53.305149
5558.593750	-52.215782
5559.570312	-52.538002
5560.546875	-54.726883
5561.523438	-52.841724
5562.500000	-52.552879
5563.476562	-54.206959
5564.453125	-54.924427
5565.429688	-53.613182
5566.406250	-53.128063
5567.382812	-53.701622
5568.359375	-52.961094
5569.335938	-52.556313
5570.312500	-52.850655
5571.289062	-54.747593
5572.265625	-55.565575
5573.242188	-53.687458
5574.218750	-52.704075
5575.195312	-53.420769
5576.171875	-54.319706
5577.148438	-52.856670
5578.125000	-52.679855
5579.101562	-53.394127
5580.078125	-53.963188
5581.054688	-54.902851
5582.031250	-54.456287
5583.007812	-52.909439
5583.984375	-52.067982
5584.960938	-53.044971
5585.937500	-52.623821
5586.914062	-52.912674
5587.890625	-52.679974
5588.867188	-51.815449
5589.843750	-53.378521
5590.820312	-53.767689
5591.796875	-52.605888
5592.773438	-53.050285
5593.750000	-52.886639
5594.726562	-54.441513
5595.703125	-53.434689
5596.679688	-52.524155
5597.656250	-52.498203
5598.632812	-53.023548
5599.609375	-52.485043
5600.585938	-53.085064
5601.562500	-52.588646
5602.539062	-51.840569
5603.515625	-51.763672
5604.492188	-53.354176
5605.468750	-52.535801
5606.445312	-51.574558
5607.421875	-51.816750
5608.398438	-52.448025
5609.375000	-52.611465
5610.351562	-52.160858
5611.328125	-52.274471
5612.304688	-52.667976
5613.281250	-51.966995
5614.257812	-51.142765
5615.234375	-51.620255
5616.210938	-51.599525
5617.187500	-51.626728
5618.164062	-51.944477
5619.140625	-51.191021
5620.117188	-52.151978
5621.093750	-51.082920
5622.070312	-50.146164
5623.046875	-49.390083
5624.023438	-50.858074
5625.000000	-50.819790
5625.976562	-50.888515
5626.953125	-50.731010
5627.929688	-50.712860
5628.906250	-51.020321
5629.882812	-52.639717
5630.859375	-52.014168
5631.835938	-50.300545
5632.812500	-50.537640
5633.789062	-51.277878
5634.765625	-52.062782
5635.742188	-52.083565
5636.718750	-51.700489
5637.695312	-51.188747
5638.671875	-50.370209
5639.648438	-50.062180
5640.625000	-49.458366
5641.601562	-49.863113
5642.578125	-51.575531
5643.554688	-50.857235
5644.531250	-50.389828
5645.507812	-50.380600
5646.484375	-49.534454
5647.460938	-49.430206
5648.437500	-49.579655
5649.414062	-49.715233
5650.390625	-50.771957
5651.367188	-49.479206
5652.343750	-48.735355
5653.320312	-48.179371
5654.296875	-49.311562
5655.273438	-49.550316
5656.250000	-47.876160
5657.226562	-47.682209
5658.203125	-47.370499
5659.179688	-47.374577
5660.156250	-48.751369
5661.132812	-49.367859
5662.109375	-48.798019
5663.085938	-47.725529
5664.062500	-47.527790
5665.039062	-47.445683
5666.015625	-48.198112
5666.992188	-47.586494
5667.968750	-48.114815
5668.945312	-48.339272
5669.921875	-49.225384
5670.898438	-48.037308
5671.875000	-46.113049
5672.851562	-46.747097
5673.828125	-46.664673
5674.804688	-47.885715
5675.781250	-47.136112
5676.757812	-46.992226
5677.734375	-48.258354
5678.710938	-48.929840
5679.687500	-47.830879
5680.664062	-47.008720
5681.640625	-45.719570
5682.617188	-46.462341
5683.593750	-47.157604
5684.570312	-46.624348
5685.546875	-46.045162
5686.523438	-45.935829
5687.500000	-45.132519
5688.476562	-45.964050
5689.453125	-45.959724
5690.429688	-46.036385
5691.406250	-44.530777
5692.382812	-44.542534
5693.359375	-45.720024
5694.335938	-45.648640
5695.312500	-45.972782
5696.289062	-46.129612
5697.265625	-45.912807
5698.242188	-45.365295
5699.218750	-45.178371
5700.195312	-46.521076
5701.171875	-45.434441
5702.148438	-44.320396
5703.125000	-45.320492
5704.101562	-44.734127
5705.078125	-44.894821
5706.054688	-44.950291
5707.031250	-44.485249
5708.007812	-44.840900
5708.984375	-44.507587
5709.960938	-44.605450
5710.937500	-44.730762
5711.914062	-44.678158
5712.890625	-46.013950
5713.867188	-46.305565
5714.843750	-45.587666
5715.820312	-45.132755
5716.796875	-45.582523
5717.773438	-44.906273
5718.750000	-44.657078
5719.726562	-45.361652
5720.703125	-45.484516
5721.679688	-45.298454
5722.656250	-44.794090
5723.632812	-46.114864
5724.609375	-45.861660
5725.585938	-44.854294
5726.562500	-45.068962
5727.539062	-45.413219
5728.515625	-46.320675
5729.492188	-46.105717
5730.468750	-46.096767
5731.445312	-47.045403
5732.421875	-47.280659
5733.398438	-47.501583
5734.375000	-48.864208
5735.351562	-47.468445
5736.328125	-45.482441
5737.304688	-45.692375
5738.281250	-46.040920
5739.257812	-46.726955
5740.234375	-46.901287
5741.210938	-47.304279
5742.187500	-47.949013
5743.164062	-48.095634
5744.140625	-47.369812
5745.117188	-48.056938
5746.093750	-48.690449
5747.070312	-47.287727
5748.046875	-47.348118
5749.023438	-48.509109
5750.000000	-47.436878
5750.976562	-47.311268
5751.953125	-48.009312
5752.929688	-47.895367
5753.906250	-47.599495
5754.882812	-48.664146
5755.859375	-48.192451
5756.835938	-48.230247
5757.812500	-49.298943
5758.789062	-47.863918
5759.765625	-47.248280
5760.742188	-47.823719
5761.718750	-48.829464
5762.695312	-48.629238
5763.671875	-48.945374
5764.648438	-48.715286
5765.625000	-47.215946
5766.601562	-47.766865
5767.578125	-49.016529
5768.554688	-48.197956
5769.531250	-48.389359
5770.507812	-49.680199
5771.484375	-50.165058
5772.460938	-49.995575
5773.437500	-49.487495
5774.414062	-49.215206
5775.390625	-49.240692
5776.367188	-50.914410
5777.343750	-50.966736
5778.320312	-50.579113
5779.296875	-50.364353
5780.273438	-50.340611
5781.250000	-50.394611
5782.226562	-50.548676
5783.203125	-50.110260
5784.179688	-48.739307
5785.156250	-48.821518
5786.132812	-49.353848
5787.109375	-49.522343
5788.085938	-50.007587
5789.062500	-49.391357
5790.039062	-49.291164
5791.015625	-49.541428
5791.992188	-50.572079
5792.968750	-50.920731
5793.945312	-50.924885
5794.921875	-50.099075
5795.898438	-49.638916
5796.875000	-51.126469
5797.851562	-50.038532
5798.828125	-50.001266
5799.804688	-49.912262
5800.781250	-50.935055
5801.757812	-49.696251
5802.734375	-49.020390
5803.710938	-50.306656
5804.687500	-51.041859
5805.664062	-50.497242
5806.640625	-51.395676
5807.617188	-50.756283
5808.593750	-50.298008
5809.570312	-50.802910
5810.546875	-49.601852
5811.523438	-49.846111
5812.500000	-50.669975
5813.476562	-51.387859
5814.453125	-49.991627
5815.429688	-49.503117
5816.406250	-49.921535
5817.382812	-49.618950
5818.359375	-50.443134
5819.335938	-50.194389
5820.312500	-51.061584
5821.289062	-51.501881
5822.265625	-50.191639
5823.242188	-50.047882
5824.218750	-51.589535
5825.195312	-51.206959
5826.171875	-51.060795
5827.148438	-50.295380
5828.125000	-49.974274
5829.101562	-50.999340
5830.078125	-50.714943
5831.054688	-50.850689
5832.031250	-50.490616
5833.007812	-49.912144
5833.984375	-50.268974
5834.960938	-51.100811
5835.937500	-51.574486
5836.914062	-52.195850
5837.890625	-52.004810
5838.867188	-51.246048
5839.843750	-51.092842
5840.820312	-51.768139
5841.796875	-50.780384
5842.773438	-50.790394
5843.750000	-51.205742
5844.726562	-51.557022
5845.703125	-50.929436
5846.679688	-49.780140
5847.656250	-50.610428
5848.632812	-51.912045
5849.609375	-51.068127
5850.585938	-49.528160
5851.562500	-50.078342
