Frequency (Hz)	Level (dB)
5232.421875	-60.989601
5233.398438	-60.981800
5234.375000	-62.838253
5235.351562	-62.329002
5236.328125	-61.463211
5237.304688	-61.385517
5238.281250	-61.683506
5239.257812	-62.218704
5240.234375	-63.789429
5241.210938	-63.391903
5242.187500	-61.238400
5243.164062	-62.222057
5244.140625	-61.041550
5245.117188	-61.307808
5246.093750	-62.643467
5247.070312	-61.752377
5248.046875	-61.727757
5249.023438	-62.152439
5250.000000	-62.235794
5250.976562	-61.773380
5251.953125	-62.305080
5252.929688	-61.981117
5253.906250	-62.531353
5254.882812	-62.054028
5255.859375	-60.833656
5256.835938	-60.418732
5257.812500	-60.387993
5258.789062	-60.704144
5259.765625	-62.289509
5260.742188	-60.670429
5261.718750	-61.960304
5262.695312	-61.058086
5263.671875	-60.534683
5264.648438	-61.510521
5265.625000	-60.515495
5266.601562	-60.323700
5267.578125	-60.933952
5268.554688	-61.023956
5269.531250	-61.119942
5270.507812	-61.796680
5271.484375	-60.357185
5272.460938	-60.769764
5273.437500	-61.468956
5274.414062	-62.153557
5275.390625	-61.134373
5276.367188	-61.611702
5277.343750	-60.656128
5278.320312	-61.210468
5279.296875	-62.055550
5280.273438	-60.783184
5281.250000	-61.079426
5282.226562	-60.837708
5283.203125	-60.301563
5284.179688	-59.144482
5285.156250	-59.272369
5286.132812	-59.978252
5287.109375	-59.862720
5288.085938	-60.290474
5289.062500	-59.909298
5290.039062	-60.362774
5291.015625	-62.144035
5291.992188	-62.243439
5292.968750	-61.132298
5293.945312	-59.265118
5294.921875	-58.642258
5295.898438	-60.204746
5296.875000	-59.799271
5297.851562	-58.929665
5298.828125	-60.526169
5299.804688	-60.138199
5300.781250	-59.781689
5301.757812	-59.523380
5302.734375	-59.978180
5303.710938	-60.059292
5304.687500	-59.286411
5305.664062	-59.293159
5306.640625	-59.726391
5307.617188	-60.306610
5308.593750	-59.683773
5309.570312	-58.803837
5310.546875	-58.839012
5311.523438	-58.983856
5312.500000	-59.714676
5313.476562	-59.332371
5314.453125	-58.972553
5315.429688	-58.199795
5316.406250	-59.332058
5317.382812	-59.394627
5318.359375	-59.424374
5319.335938	-57.136242
5320.312500	-57.146450
5321.289062	-58.505875
5322.265625	-58.194328
5323.242188	-58.313942
5324.218750	-57.676315
5325.195312	-56.538155
5326.171875	-57.759727
5327.148438	-59.385048
5328.125000	-58.657078
5329.101562	-57.553730
5330.078125	-57.052677
5331.054688	-56.439819
5332.031250	-56.321384
5333.007812	-55.815819
5333.984375	-56.944733
5334.960938	-56.686481
5335.937500	-56.465851
5336.914062	-56.870644
5337.890625	-57.382271
5338.867188	-56.473824
5339.843750	-54.772121
5340.820312	-56.486248
5341.796875	-58.296722
5342.773438	-57.318279
5343.750000	-55.856628
5344.726562	-56.635906
5345.703125	-55.718845
5346.679688	-56.170162
5347.656250	-56.414257
5348.632812	-56.014217
5349.609375	-55.304394
5350.585938	-54.563316
5351.562500	-54.399876
5352.539062	-54.253338
5353.515625	-54.251167
5354.492188	-54.743435
5355.468750	-54.012459
5356.445312	-55.077694
5357.421875	-54.678127
5358.398438	-53.455711
5359.375000	-52.709808
5360.351562	-53.024796
5361.328125	-53.653835
5362.304688	-53.375309
5363.281250	-54.485603
5364.257812	-53.659634
5365.234375	-52.918175
5366.210938	-52.566654
5367.187500	-51.613194
5368.164062	-52.286919
5369.140625	-53.238091
5370.117188	-53.329464
5371.093750	-53.112141
5372.070312	-51.522068
5373.046875	-50.773586
5374.023438	-51.593739
5375.000000	-51.187000
5375.976562	-50.673988
5376.953125	-50.966675
5377.929688	-51.745075
5378.906250	-51.792587
5379.882812	-50.240059
5380.859375	-49.900246
5381.835938	-49.161774
5382.812500	-50.204533
5383.789062	-51.438721
5384.765625	-50.404533
5385.742188	-49.798038
5386.718750	-49.471870
5387.695312	-49.667873
5388.671875	-50.365719
5389.648438	-48.911278
5390.625000	-49.265423
5391.601562	-49.142242
5392.578125	-49.869976
5393.554688	-48.271748
5394.531250	-48.522312
5395.507812	-49.786366
5396.484375	-49.836105
5397.460938	-47.906666
5398.437500	-48.014259
5399.414062	-49.438030
5400.390625	-49.481255
5401.367188	-48.212097
5402.343750	-48.697311
5403.320312	-48.746937
5404.296875	-48.174282
5405.273438	-47.268467
5406.250000	-47.530415
5407.226562	-48.440971
5408.203125	-49.245823
5409.179688	-48.986191
5410.156250	-47.819355
5411.132812	-48.420807
5412.109375	-49.285076
5413.085938	-50.313999
5414.062500	-48.548912
5415.039062	-49.084080
5416.015625	-50.590363
5416.992188	-50.393482
5417.968750	-50.389709
5418.945312	-52.200951
5419.921875	-51.125671
5420.898438	-49.777157
5421.875000	-51.360817
5422.851562	-51.817085
5423.828125	-51.134590
5424.804688	-51.663040
5425.781250	-52.172749
5426.757812	-53.203392
5427.734375	-51.832409
5428.710938	-51.078548
5429.687500	-51.405605
5430.664062	-52.254330
5431.640625	-52.588562
5432.617188	-52.324314
5433.593750	-54.561852
5434.570312	-52.790520
5435.546875	-53.283928
5436.523438	-53.535843
5437.500000	-53.333862
5438.476562	-52.799366
5439.453125	-54.468620
5440.429688	-55.155918
5441.406250	-54.413647
5442.382812	-54.456596
5443.359375	-53.795185
5444.335938	-53.696751
5445.312500	-55.139423
5446.289062	-55.314968
5447.265625	-54.784359
5448.242188	-53.556690
5449.218750	-53.595173
5450.195312	-54.621021
5451.171875	-55.489899
5452.148438	-55.949421
5453.125000	-56.400288
5454.101562	-55.643482
5455.078125	-56.324886
5456.054688	-56.855194
5457.031250	-56.344139
5458.007812	-55.541103
5458.984375	-56.046562
5459.960938	-56.991051
5460.937500	-56.230598
5461.914062	-56.349545
5462.890625	-56.329727
5463.867188	-55.527321
5464.843750	-55.924053
5465.820312	-57.044239
5466.796875	-57.064438
5467.773438	-57.997417
5468.750000	-58.387775
5469.726562	-58.704899
5470.703125	-57.936924
5471.679688	-57.230232
5472.656250	-57.846287
5473.632812	-57.885342
5474.609375	-56.872932
5475.585938	-58.850971
5476.562500	-59.592567
5477.539062	-59.503567
5478.515625	-58.914959
5479.492188	-58.552402
5480.468750	-58.198654
5481.445312	-58.568485
5482.421875	-58.423649
5483.398438	-59.338100
5484.375000	-59.612423
5485.351562	-59.033875
5486.328125	-58.775776
5487.304688	-58.873631
5488.281250	-60.784130
5489.257812	-59.751804
5490.234375	-59.320042
5491.210938	-58.684742
5492.187500	-58.183704
5493.164062	-58.608501
5494.140625	-60.114319
5495.117188	-60.735222
5496.093750	-59.059494
5497.070312	-57.481457
5498.046875	-59.372753
5499.023438	-60.070278
5500.000000	-59.734081
5500.976562	-60.934242
5501.953125	-60.498028
5502.929688	-60.124126
5503.906250	-60.460804
5504.882812	-60.409054
5505.859375	-61.248722
5506.835938	-59.984314
5507.812500	-59.310837
5508.789062	-58.908745
5509.765625	-60.702503
5510.742188	-62.543575
5511.718750	-61.491997
5512.695312	-60.729565
5513.671875	-60.523609
5514.648438	-59.288754
5515.625000	-58.937916
5516.601562	-59.666538
5517.578125	-57.818233
5518.554688	-59.222885
5519.531250	-60.616703
5520.507812	-59.478783
5521.484375	-59.817268
5522.460938	-60.535854
5523.437500	-60.386120
5524.414062	-61.320309
5525.390625	-61.919678
5526.367188	-61.316067
5527.343750	-60.840393
5528.320312	-61.176254
5529.296875	-61.770676
5530.273438	-61.717716
5531.250000	-60.019436
5532.226562	-60.108150
5533.203125	-60.941139
5534.179688	-59.826199
5535.156250	-59.974419
5536.132812	-60.089268
5537.109375	-60.808025
5538.085938	-61.018227
5539.062500	-61.346588
5540.039062	-60.370739
5541.015625	-60.474045
5541.992188	-61.809235
5542.968750	-60.996780
5543.945312	-59.910526
5544.921875	-60.836868
5545.898438	-62.036522
5546.875000	-63.145988
5547.851562	-62.062073
5548.828125	-61.786591
5549.804688	-62.026047
5550.781250	-60.598362
5551.757812	-61.419464
5552.734375	-62.151886
5553.710938	-64.150826
5554.687500	-64.163673
5555.664062	-62.442188
5556.640625	-61.868305
5557.617188	-61.893021
5558.593750	-60.746639
5559.570312	-60.713104
5560.546875	-63.093235
5561.523438	-61.596542
5562.500000	-60.990871
5563.476562	-62.569054
5564.453125	-62.927013
5565.429688	-62.299797
5566.406250	-61.588322
5567.382812	-61.626827
5568.359375	-60.607956
5569.335938	-61.287209
5570.312500	-61.926479
5571.289062	-63.178398
5572.265625	-64.039413
5573.242188	-62.353889
5574.218750	-61.530769
5575.195312	-61.744759
5576.171875	-63.001060
5577.148438	-61.637646
5578.125000	-61.096931
5579.101562	-62.111885
5580.078125	-62.918514
5581.054688	-64.163239
5582.031250	-63.218235
5583.007812	-61.754559
5583.984375	-60.703808
5584.960938	-61.691917
5585.937500	-61.558170
5586.914062	-62.014473
5587.890625	-61.800701
5588.867188	-60.423420
5589.843750	-61.791817
5590.820312	-62.359825
5591.796875	-61.656712
5592.773438	-61.916218
5593.750000	-61.655399
5594.726562	-62.874340
5595.703125	-62.383270
5596.679688	-61.400333
5597.656250	-61.196568
5598.632812	-61.372101
5599.609375	-61.378780
5600.585938	-61.738182
5601.562500	-61.415451
5602.539062	-60.836845
5603.515625	-61.112118
5604.492188	-62.696327
5605.468750	-62.126015
5606.445312	-61.023838
5607.421875	-61.261219
5608.398438	-61.508812
5609.375000	-61.569122
5610.351562	-61.826931
5611.328125	-61.546505
5612.304688	-61.936501
5613.281250	-61.602104
5614.257812	-60.693233
5615.234375	-60.987621
5616.210938	-61.306522
5617.187500	-61.302429
5618.164062	-62.093899
5619.140625	-60.980923
5620.117188	-62.030937
5621.093750	-60.993553
5622.070312	-60.204350
5623.046875	-59.570011
5624.023438	-60.816891
5625.000000	-60.729763
5625.976562	-60.869034
5626.953125	-60.789318
5627.929688	-60.305225
5628.906250	-60.576584
5629.882812	-61.739677
5630.859375	-62.158272
5631.835938	-60.278484
5632.812500	-60.120445
5633.789062	-60.860020
5634.765625	-61.780750
5635.742188	-61.730118
5636.718750	-61.267776
5637.695312	-61.139309
5638.671875	-60.851727
5639.648438	-60.352283
5640.625000	-59.887417
5641.601562	-59.865009
5642.578125	-61.269245
5643.554688	-60.536598
5644.531250	-60.347893
5645.507812	-60.861256
5646.484375	-59.748028
5647.460938	-59.816330
5648.437500	-59.869923
5649.414062	-60.318604
5650.390625	-61.901989
5651.367188	-60.138729
5652.343750	-59.445343
5653.320312	-59.480511
5654.296875	-60.198673
5655.273438	-59.326275
5656.250000	-58.383743
5657.226562	-58.191029
5658.203125	-57.917656
5659.179688	-58.235912
5660.156250	-59.657963
5661.132812	-60.382313
5662.109375	-59.532681
5663.085938	-58.463188
5664.062500	-58.745228
5665.039062	-58.768162
5666.015625	-58.873463
5666.992188	-58.503750
5667.968750	-59.449429
5668.945312	-59.591648
5669.921875	-59.440102
5670.898438	-58.383266
5671.875000	-56.701401
5672.851562	-57.228706
5673.828125	-57.342499
5674.804688	-58.783630
5675.781250	-58.296047
5676.757812	-58.063549
5677.734375	-59.048950
5678.710938	-59.538998
5679.687500	-58.875450
5680.664062	-57.477673
5681.640625	-56.760120
5682.617188	-57.204815
5683.593750	-58.314571
5684.570312	-58.034695
5685.546875	-57.534378
5686.523438	-56.722134
5687.500000	-56.318642
5688.476562	-56.879574
5689.453125	-56.679562
5690.429688	-56.481983
5691.406250	-55.374332
5692.382812	-55.770134
5693.359375	-56.636971
5694.335938	-56.248596
5695.312500	-56.868088
5696.289062	-56.571342
5697.265625	-56.869133
5698.242188	-56.434235
5699.218750	-55.219826
5700.195312	-55.941494
5701.171875	-55.615482
5702.148438	-54.936951
5703.125000	-54.777924
5704.101562	-54.059830
5705.078125	-54.543777
5706.054688	-54.770367
5707.031250	-54.049088
5708.007812	-54.087139
5708.984375	-54.170807
5709.960938	-53.890354
5710.937500	-53.130047
5711.914062	-53.490524
5712.890625	-54.767933
5713.867188	-54.797054
5714.843750	-53.851433
5715.820312	-53.709072
5716.796875	-53.818104
5717.773438	-53.237801
5718.750000	-52.880993
5719.726562	-53.110474
5720.703125	-52.711433
5721.679688	-52.314278
5722.656250	-52.274361
5723.632812	-52.901955
5724.609375	-52.951416
5725.585938	-51.206139
5726.562500	-51.312572
5727.539062	-51.467026
5728.515625	-52.197506
5729.492188	-51.627037
5730.468750	-51.780670
5731.445312	-52.271030
5732.421875	-52.436508
5733.398438	-52.125893
5734.375000	-53.220703
5735.351562	-51.965645
5736.328125	-49.356079
5737.304688	-49.628601
5738.281250	-49.671402
5739.257812	-49.520935
5740.234375	-50.549820
5741.210938	-50.661358
5742.187500	-50.369843
5743.164062	-50.662666
5744.140625	-50.133247
5745.117188	-50.302170
5746.093750	-50.231182
5747.070312	-48.587440
5748.046875	-49.112362
5749.023438	-49.833080
5750.000000	-49.142971
5750.976562	-48.533493
5751.953125	-49.250874
5752.929688	-49.489353
5753.906250	-48.627541
5754.882812	-49.536114
5755.859375	-49.211842
5756.835938	-48.787807
5757.812500	-49.419838
5758.789062	-48.651508
5759.765625	-48.290398
5760.742188	-48.636414
5761.718750	-49.557777
5762.695312	-48.778198
5763.671875	-49.943207
5764.648438	-50.066738
5765.625000	-48.001862
5766.601562	-48.214569
5767.578125	-49.501476
5768.554688	-49.089043
5769.531250	-49.042637
5770.507812	-50.653797
5771.484375	-51.412472
5772.460938	-50.802864
5773.437500	-50.463135
5774.414062	-50.213768
5775.390625	-50.374756
5776.367188	-51.689060
5777.343750	-52.530170
5778.320312	-52.242302
5779.296875	-52.502052
5780.273438	-51.717991
5781.250000	-52.283150
5782.226562	-52.876076
5783.203125	-52.293804
5784.179688	-51.136578
5785.156250	-51.146839
5786.132812	-51.812687
5787.109375	-51.835979
5788.085938	-52.686153
5789.062500	-51.976532
5790.039062	-52.208878
5791.015625	-52.410297
5791.992188	-53.920704
5792.968750	-53.919243
5793.945312	-53.776646
5794.921875	-53.711010
5795.898438	-53.043842
5796.875000	-54.743622
5797.851562	-53.821896
5798.828125	-53.645527
5799.804688	-53.866447
5800.781250	-54.939407
5801.757812	-53.477879
5802.734375	-53.140759
5803.710938	-55.046425
5804.687500	-55.971073
5805.664062	-54.861462
5806.640625	-56.463581
5807.617188	-55.319599
5808.593750	-54.435631
5809.570312	-55.679787
5810.546875	-54.670845
5811.523438	-54.938416
5812.500000	-55.413666
5813.476562	-56.423988
5814.453125	-55.486462
5815.429688	-54.791515
5816.406250	-54.873585
5817.382812	-55.189663
5818.359375	-55.924213
5819.335938	-55.296791
5820.312500	-57.006607
5821.289062	-57.627422
5822.265625	-56.397678
5823.242188	-55.608757
5824.218750	-57.388519
5825.195312	-56.515648
5826.171875	-56.877300
5827.148438	-56.951458
5828.125000	-57.094383
5829.101562	-57.990936
5830.078125	-57.310432
5831.054688	-57.647972
5832.031250	-57.247147
5833.007812	-56.811352
5833.984375	-57.429680
5834.960938	-58.022388
5835.937500	-58.666695
5836.914062	-59.237297
5837.890625	-59.337326
5838.867188	-58.695057
5839.843750	-58.348778
5840.820312	-58.560181
5841.796875	-58.261566
5842.773438	-58.369354
5843.750000	-58.647038
5844.726562	-58.793507
5845.703125	-58.298344
5846.679688	-57.813080
5847.656250	-58.249523
5848.632812	-59.932541
5849.609375	-59.385624
5850.585938	-57.836090
5851.562500	-58.236298
5852.539062	-58.361397
5853.515625	-58.568691
5854.492188	-58.691559
5855.468750	-60.078503
5856.445312	-59.513458
5857.421875	-59.001156
5858.398438	-58.586918
5859.375000	-60.234211
5860.351562	-60.702396
5861.328125	-60.366253
5862.304688	-60.440193
5863.281250	-58.263142
5864.257812	-58.430199
5865.234375	-58.923573
5866.210938	-59.984947
5867.187500	-60.300907
5868.164062	-59.678917
5869.140625	-60.037758
5870.117188	-59.926178
5871.093750	-59.048111
5872.070312	-59.555084
5873.046875	-60.110043
5874.023438	-60.052017
5875.000000	-60.457138
5875.976562	-59.445374
5876.953125	-58.826355
5877.929688	-60.015999
5878.906250	-60.950779
5879.882812	-61.046112
5880.859375	-60.651875
5881.835938	-60.115330
5882.812500	-61.471317
5883.789062	-61.514965
5884.765625	-61.584438
5885.742188	-60.369179
5886.718750	-60.275192
5887.695312	-60.489834
5888.671875	-60.375473
5889.648438	-61.780487
5890.625000	-61.684326
5891.601562	-61.431038
5892.578125	-61.629230
5893.554688	-61.437504
5894.531250	-60.658939
5895.507812	-61.631916
5896.484375	-62.589081
5897.460938	-62.219723
5898.437500	-62.471428
5899.414062	-61.093243
5900.390625	-60.237049
5901.367188	-61.056812
5902.343750	-62.056141
5903.320312	-62.303661
5904.296875	-61.406761
5905.273438	-61.267841
5906.250000	-61.043736
5907.226562	-61.140842
5908.203125	-63.454777
5909.179688	-62.953850
5910.156250	-61.284344
5911.132812	-62.205154
5912.109375	-61.792519
5913.085938	-60.485840
5914.062500	-61.829708
5915.039062	-62.819633
5916.015625	-61.356621
5916.992188	-60.652500
5917.968750	-60.744961
5918.945312	-60.218880
5919.921875	-61.182831
5920.898438	-60.071121
5921.875000	-60.179752
5922.851562	-61.095406
5923.828125	-60.755184
5924.804688	-60.479267
