Frequency (Hz)	Level (dB)
5241.210938	-44.720428
5242.187500	-42.472034
5243.164062	-43.739685
5244.140625	-42.516815
5245.117188	-42.923031
5246.093750	-44.338428
5247.070312	-43.059998
5248.046875	-43.411163
5249.023438	-43.674114
5250.000000	-43.488934
5250.976562	-43.288994
5251.953125	-44.024601
5252.929688	-43.639797
5253.906250	-44.001839
5254.882812	-43.621124
5255.859375	-42.332710
5256.835938	-42.359116
5257.812500	-42.789131
5258.789062	-42.488110
5259.765625	-44.002827
5260.742188	-42.727604
5261.718750	-43.876579
5262.695312	-43.039589
5263.671875	-42.385345
5264.648438	-43.651173
5265.625000	-42.803833
5266.601562	-42.852867
5267.578125	-43.638222
5268.554688	-43.256584
5269.531250	-43.719318
5270.507812	-44.231224
5271.484375	-42.974983
5272.460938	-43.489468
5273.437500	-44.137947
5274.414062	-45.045208
5275.390625	-43.785706
5276.367188	-44.471783
5277.343750	-43.557209
5278.320312	-43.758327
5279.296875	-44.720932
5280.273438	-43.882896
5281.250000	-44.501308
5282.226562	-44.128414
5283.203125	-43.559826
5284.179688	-42.616997
5285.156250	-42.537582
5286.132812	-43.513557
5287.109375	-42.933258
5288.085938	-43.694878
5289.062500	-43.339161
5290.039062	-43.875336
5291.015625	-45.319023
5291.992188	-44.857082
5292.968750	-44.285069
5293.945312	-43.082146
5294.921875	-42.543602
5295.898438	-44.284245
5296.875000	-43.726341
5297.851562	-42.895718
5298.828125	-44.477772
5299.804688	-44.057949
5300.781250	-43.997482
5301.757812	-43.659679
5302.734375	-44.125282
5303.710938	-44.278873
5304.687500	-43.695393
5305.664062	-43.809494
5306.640625	-44.304089
5307.617188	-45.106895
5308.593750	-44.328846
5309.570312	-43.485374
5310.546875	-43.742069
5311.523438	-43.960602
5312.500000	-44.669392
5313.476562	-44.182747
5314.453125	-43.660336
5315.429688	-43.361629
5316.406250	-44.396442
5317.382812	-44.464939
5318.359375	-44.599426
5319.335938	-42.424583
5320.312500	-42.454494
5321.289062	-43.879898
5322.265625	-43.759464
5323.242188	-43.978790
5324.218750	-43.222225
5325.195312	-42.091892
5326.171875	-43.196308
5327.148438	-44.967327
5328.125000	-44.182083
5329.101562	-43.269192
5330.078125	-42.964233
5331.054688	-42.621094
5332.031250	-42.380291
5333.007812	-41.922749
5333.984375	-43.050121
5334.960938	-42.845295
5335.937500	-43.027767
5336.914062	-43.409985
5337.890625	-43.761906
5338.867188	-42.966167
5339.843750	-41.534332
5340.820312	-43.402630
5341.796875	-45.019253
5342.773438	-44.278625
5343.750000	-42.882931
5344.726562	-43.701035
5345.703125	-42.531124
5346.679688	-43.386456
5347.656250	-44.034595
5348.632812	-43.473660
5349.609375	-42.409637
5350.585938	-41.943810
5351.562500	-42.247776
5352.539062	-42.081841
5353.515625	-42.295708
5354.492188	-42.455399
5355.468750	-41.874641
5356.445312	-43.026520
5357.421875	-42.710236
5358.398438	-41.719040
5359.375000	-41.253906
5360.351562	-41.645321
5361.328125	-42.582920
5362.304688	-42.263622
5363.281250	-43.498005
5364.257812	-42.732529
5365.234375	-42.239426
5366.210938	-41.897011
5367.187500	-41.309841
5368.164062	-42.007740
5369.140625	-43.021664
5370.117188	-43.359562
5371.093750	-43.249443
5372.070312	-41.736431
5373.046875	-41.327957
5374.023438	-41.872417
5375.000000	-41.594296
5375.976562	-41.279224
5376.953125	-41.630821
5377.929688	-42.638062
5378.906250	-42.715889
5379.882812	-41.241611
5380.859375	-41.228825
5381.835938	-41.004539
5382.812500	-42.025414
5383.789062	-43.218929
5384.765625	-42.182926
5385.742188	-41.417297
5386.718750	-41.557655
5387.695312	-41.771580
5388.671875	-42.732979
5389.648438	-41.495937
5390.625000	-41.828194
5391.601562	-42.000179
5392.578125	-42.311104
5393.554688	-41.426956
5394.531250	-41.936981
5395.507812	-42.770081
5396.484375	-43.273930
5397.460938	-41.437603
5398.437500	-41.494156
5399.414062	-42.580196
5400.390625	-42.759247
5401.367188	-41.899002
5402.343750	-42.208023
5403.320312	-42.208923
5404.296875	-41.441334
5405.273438	-40.583622
5406.250000	-40.989292
5407.226562	-41.879932
5408.203125	-42.313587
5409.179688	-42.015827
5410.156250	-40.876778
5411.132812	-41.609188
5412.109375	-42.007500
5413.085938	-43.317997
5414.062500	-41.329369
5415.039062	-41.724228
5416.015625	-43.183983
5416.992188	-42.856010
5417.968750	-42.651524
5418.945312	-44.510357
5419.921875	-43.309444
5420.898438	-41.656868
5421.875000	-42.713921
5422.851562	-42.785126
5423.828125	-42.500751
5424.804688	-43.079510
5425.781250	-43.861370
5426.757812	-44.469059
5427.734375	-43.059776
5428.710938	-41.963116
5429.687500	-42.242142
5430.664062	-43.192387
5431.640625	-43.639915
5432.617188	-43.211266
5433.593750	-45.282429
5434.570312	-43.502689
5435.546875	-43.575783
5436.523438	-44.293819
5437.500000	-43.562859
5438.476562	-43.214741
5439.453125	-44.663780
5440.429688	-45.310970
5441.406250	-44.442352
5442.382812	-44.349682
5443.359375	-43.584278
5444.335938	-43.489079
5445.312500	-45.135780
5446.289062	-44.977764
5447.265625	-44.319302
5448.242188	-43.127266
5449.218750	-43.141815
5450.195312	-44.053516
5451.171875	-45.012432
5452.148438	-45.504501
5453.125000	-45.621532
5454.101562	-44.791523
5455.078125	-45.206142
5456.054688	-45.214218
5457.031250	-44.948818
5458.007812	-44.485622
5458.984375	-44.763893
5459.960938	-45.865318
5460.937500	-45.075863
5461.914062	-45.193581
5462.890625	-44.822319
5463.867188	-44.236145
5464.843750	-44.719727
5465.820312	-45.789082
5466.796875	-45.674011
5467.773438	-45.961170
5468.750000	-47.150223
5469.726562	-47.298927
5470.703125	-46.217773
5471.679688	-45.348354
5472.656250	-45.851593
5473.632812	-46.009735
5474.609375	-45.193497
5475.585938	-46.908871
5476.562500	-47.619194
5477.539062	-47.297585
5478.515625	-47.133801
5479.492188	-46.605003
5480.468750	-46.371025
5481.445312	-46.511524
5482.421875	-46.070522
5483.398438	-46.884865
5484.375000	-47.684448
5485.351562	-46.921642
5486.328125	-46.730789
5487.304688	-46.642361
5488.281250	-48.378311
5489.257812	-47.141850
5490.234375	-46.586956
5491.210938	-45.910088
5492.187500	-45.656185
5493.164062	-46.328217
5494.140625	-47.602921
5495.117188	-48.054234
5496.093750	-46.681728
5497.070312	-44.910160
5498.046875	-46.784855
5499.023438	-47.509777
5500.000000	-46.968773
5500.976562	-48.245598
5501.953125	-47.837399
5502.929688	-47.073410
5503.906250	-47.294773
5504.882812	-47.423504
5505.859375	-48.396862
5506.835938	-47.080536
5507.812500	-46.258106
5508.789062	-45.645851
5509.765625	-47.423546
5510.742188	-49.451118
5511.718750	-47.985565
5512.695312	-47.316441
5513.671875	-47.222790
5514.648438	-45.924168
5515.625000	-45.422626
5516.601562	-45.937286
5517.578125	-43.972858
5518.554688	-45.373158
5519.531250	-47.203342
5520.507812	-45.823380
5521.484375	-46.008278
5522.460938	-46.451576
5523.437500	-46.463280
5524.414062	-47.582027
5525.390625	-48.035587
5526.367188	-47.239937
5527.343750	-46.618069
5528.320312	-46.894096
5529.296875	-47.326607
5530.273438	-47.085213
5531.250000	-45.544365
5532.226562	-46.071617
5533.203125	-47.033184
5534.179688	-45.389076
5535.156250	-45.290642
5536.132812	-45.522861
5537.109375	-46.235439
5538.085938	-46.180050
5539.062500	-46.459885
5540.039062	-45.673916
5541.015625	-45.789116
5541.992188	-46.711788
5542.968750	-46.087357
5543.945312	-45.013535
5544.921875	-45.639355
5545.898438	-46.878788
5546.875000	-48.094509
5547.851562	-46.748196
5548.828125	-46.611053
5549.804688	-46.586864
5550.781250	-45.029072
5551.757812	-45.627182
5552.734375	-46.200932
5553.710938	-48.367256
5554.687500	-48.602345
5555.664062	-46.527725
5556.640625	-45.615719
5557.617188	-45.817543
5558.593750	-44.611500
5559.570312	-44.661098
5560.546875	-46.786472
5561.523438	-45.133537
5562.500000	-44.604885
5563.476562	-46.052765
5564.453125	-46.639629
5565.429688	-45.555260
5566.406250	-44.951134
5567.382812	-45.164074
5568.359375	-43.984146
5569.335938	-44.034481
5570.312500	-44.395939
5571.289062	-46.124466
5572.265625	-46.927055
5573.242188	-45.064438
5574.218750	-44.137348
5575.195312	-44.587025
5576.171875	-45.579060
5577.148438	-44.065006
5578.125000	-43.643543
5579.101562	-44.384228
5580.078125	-44.991943
5581.054688	-45.945675
5582.031250	-45.263596
5583.007812	-43.784103
5583.984375	-42.701504
5584.960938	-43.533772
5585.937500	-43.291435
5586.914062	-43.724857
5587.890625	-43.353992
5588.867188	-42.148571
5589.843750	-43.502182
5590.820312	-43.973095
5591.796875	-43.074654
5592.773438	-43.345913
5593.750000	-43.022148
5594.726562	-44.189949
5595.703125	-43.542625
5596.679688	-42.644913
5597.656250	-42.383770
5598.632812	-42.783138
5599.609375	-42.684822
5600.585938	-43.031776
5601.562500	-42.414429
5602.539062	-41.989502
5603.515625	-42.086304
5604.492188	-43.660816
5605.468750	-43.004021
5606.445312	-42.052158
5607.421875	-42.313602
5608.398438	-42.749805
5609.375000	-42.859535
5610.351562	-42.924023
5611.328125	-42.851231
5612.304688	-43.176674
5613.281250	-42.722660
5614.257812	-41.779503
5615.234375	-42.279060
5616.210938	-42.658607
5617.187500	-42.706028
5618.164062	-43.449253
5619.140625	-42.492355
5620.117188	-43.622795
5621.093750	-42.803833
5622.070312	-41.770512
5623.046875	-41.004860
5624.023438	-42.613556
5625.000000	-42.822258
5625.976562	-43.014965
5626.953125	-43.117764
5627.929688	-42.971901
5628.906250	-43.396313
5629.882812	-44.897907
5630.859375	-44.887630
5631.835938	-43.211155
5632.812500	-43.212128
5633.789062	-44.203129
5634.765625	-45.239403
5635.742188	-45.418839
5636.718750	-45.302879
5637.695312	-45.011406
5638.671875	-44.586250
5639.648438	-44.383450
5640.625000	-43.983551
5641.601562	-44.266602
5642.578125	-46.080952
5643.554688	-45.512871
5644.531250	-45.425072
5645.507812	-45.758011
5646.484375	-44.847733
5647.460938	-45.056950
5648.437500	-45.527615
5649.414062	-45.870480
5650.390625	-47.252972
5651.367188	-45.947567
5652.343750	-45.492592
5653.320312	-45.085011
5654.296875	-46.177238
5655.273438	-45.941490
5656.250000	-45.030987
5657.226562	-45.075970
5658.203125	-44.984310
5659.179688	-45.273499
5660.156250	-46.900631
5661.132812	-47.708527
5662.109375	-47.274605
5663.085938	-46.251930
5664.062500	-46.482086
5665.039062	-46.447075
5666.015625	-47.165085
5666.992188	-46.806843
5667.968750	-47.651485
5668.945312	-48.117840
5669.921875	-48.562862
5670.898438	-47.452667
5671.875000	-45.819637
5672.851562	-46.621777
5673.828125	-46.867577
5674.804688	-48.509014
5675.781250	-47.842335
5676.757812	-47.739216
5677.734375	-49.110538
5678.710938	-49.844666
5679.687500	-48.939743
5680.664062	-48.120739
5681.640625	-47.371559
5682.617188	-48.108910
5683.593750	-49.120804
5684.570312	-48.685062
5685.546875	-48.170815
5686.523438	-48.210979
5687.500000	-47.677032
5688.476562	-48.495106
5689.453125	-48.466923
5690.429688	-48.626667
5691.406250	-47.481018
5692.382812	-47.610455
5693.359375	-48.764946
5694.335938	-48.804935
5695.312500	-49.401299
5696.289062	-49.482288
5697.265625	-49.520630
5698.242188	-48.952446
5699.218750	-48.323322
5700.195312	-49.471962
5701.171875	-49.169670
5702.148438	-48.362324
5703.125000	-48.871437
5704.101562	-48.306004
5705.078125	-48.615238
5706.054688	-48.838421
5707.031250	-48.558765
5708.007812	-48.843216
5708.984375	-48.719067
5709.960938	-48.760727
5710.937500	-48.428387
5711.914062	-48.425163
5712.890625	-49.855274
5713.867188	-50.301842
5714.843750	-49.665188
5715.820312	-49.333797
5716.796875	-49.842396
5717.773438	-49.252754
5718.750000	-48.904236
5719.726562	-49.294598
5720.703125	-49.290321
5721.679688	-49.096844
5722.656250	-48.700474
5723.632812	-49.940884
5724.609375	-49.850063
5725.585938	-48.635895
5726.562500	-48.736122
5727.539062	-48.915974
5728.515625	-49.900818
5729.492188	-49.687592
5730.468750	-49.725601
5731.445312	-50.426781
5732.421875	-50.515343
5733.398438	-50.589622
5734.375000	-51.962505
5735.351562	-50.680721
5736.328125	-48.301613
5737.304688	-48.562103
5738.281250	-48.674980
5739.257812	-48.950195
5740.234375	-49.685715
5741.210938	-49.944950
5742.187500	-50.264759
5743.164062	-50.526024
5744.140625	-49.833935
5745.117188	-50.243889
5746.093750	-50.330688
5747.070312	-48.858734
5748.046875	-49.323841
5749.023438	-50.166153
5750.000000	-49.255348
5750.976562	-48.919231
5751.953125	-49.564476
5752.929688	-49.513580
5753.906250	-48.909271
5754.882812	-49.890553
5755.859375	-49.353199
5756.835938	-49.037502
5757.812500	-49.886307
5758.789062	-48.590691
5759.765625	-48.023880
5760.742188	-48.481873
5761.718750	-49.222160
5762.695312	-48.745258
5763.671875	-49.334976
5764.648438	-49.057156
5765.625000	-47.238106
5766.601562	-47.499622
5767.578125	-48.511917
5768.554688	-47.830738
5769.531250	-47.750019
5770.507812	-49.020214
5771.484375	-49.540817
5772.460938	-48.730656
5773.437500	-48.405083
5774.414062	-48.064392
5775.390625	-47.858860
5776.367188	-49.109875
5777.343750	-49.393967
5778.320312	-49.101265
5779.296875	-48.860432
5780.273438	-48.314316
5781.250000	-48.402199
5782.226562	-48.523247
5783.203125	-47.780487
5784.179688	-46.253273
5785.156250	-46.354855
5786.132812	-46.760048
5787.109375	-46.761837
5788.085938	-46.893044
5789.062500	-45.977276
5790.039062	-46.269356
5791.015625	-46.289841
5791.992188	-47.316444
5792.968750	-47.241131
5793.945312	-46.902020
5794.921875	-46.370754
5795.898438	-45.722980
5796.875000	-47.111179
5797.851562	-45.954979
5798.828125	-45.651653
5799.804688	-45.528214
5800.781250	-46.450928
5801.757812	-44.923775
5802.734375	-44.296040
5803.710938	-45.626240
5804.687500	-46.182968
5805.664062	-45.131187
5806.640625	-46.410427
5807.617188	-45.188812
5808.593750	-44.131729
5809.570312	-45.131054
5810.546875	-43.893124
5811.523438	-44.082741
5812.500000	-44.594181
5813.476562	-45.436089
5814.453125	-43.945747
5815.429688	-43.268257
5816.406250	-43.476391
5817.382812	-43.292187
5818.359375	-43.957066
5819.335938	-43.409122
5820.312500	-44.690113
5821.289062	-45.072388
5822.265625	-43.680164
5823.242188	-43.096622
5824.218750	-44.900776
5825.195312	-43.713875
5826.171875	-43.955929
5827.148438	-43.598743
5828.125000	-43.317928
5829.101562	-44.400951
5830.078125	-44.022686
5831.054688	-44.219406
5832.031250	-43.746796
5833.007812	-43.296913
5833.984375	-43.650742
5834.960938	-44.386250
5835.937500	-45.114052
5836.914062	-45.724762
5837.890625	-45.679188
5838.867188	-44.945412
5839.843750	-44.704052
5840.820312	-45.188980
5841.796875	-44.725662
5842.773438	-44.743748
5843.750000	-45.060051
5844.726562	-45.218201
5845.703125	-44.704174
5846.679688	-44.163467
5847.656250	-45.125107
5848.632812	-46.609989
5849.609375	-45.781887
5850.585938	-44.389927
5851.562500	-44.976059
5852.539062	-45.117645
5853.515625	-45.335960
5854.492188	-45.347610
5855.468750	-46.630611
5856.445312	-46.490051
5857.421875	-46.011356
5858.398438	-45.825920
5859.375000	-47.430332
5860.351562	-47.821194
5861.328125	-47.598103
5862.304688	-48.272087
5863.281250	-45.718128
5864.257812	-45.838089
5865.234375	-46.740620
5866.210938	-47.582394
5867.187500	-47.745728
5868.164062	-47.599056
5869.140625	-47.673176
5870.117188	-47.563396
5871.093750	-46.960201
5872.070312	-47.649422
5873.046875	-47.883728
5874.023438	-48.177086
5875.000000	-48.470921
5875.976562	-47.839859
5876.953125	-47.471237
5877.929688	-48.516102
5878.906250	-49.249538
5879.882812	-49.522446
5880.859375	-49.038143
5881.835938	-48.473957
5882.812500	-50.309185
5883.789062	-50.241539
5884.765625	-50.354595
5885.742188	-49.187027
5886.718750	-49.024822
5887.695312	-49.791405
5888.671875	-49.606697
5889.648438	-51.116550
5890.625000	-50.945747
5891.601562	-50.658501
5892.578125	-51.125484
5893.554688	-51.087177
5894.531250	-50.217331
5895.507812	-51.238323
5896.484375	-52.041988
5897.460938	-51.831097
5898.437500	-52.102962
5899.414062	-51.009506
5900.390625	-50.012386
5901.367188	-50.842468
5902.343750	-51.829872
5903.320312	-52.604477
5904.296875	-51.331184
5905.273438	-51.209728
5906.250000	-51.060387
5907.226562	-51.130428
5908.203125	-53.220703
5909.179688	-53.066875
5910.156250	-51.389194
5911.132812	-52.456585
5912.109375	-52.190113
5913.085938	-50.928238
5914.062500	-52.613144
5915.039062	-53.522751
5916.015625	-51.543194
5916.992188	-51.339897
5917.968750	-50.833160
5918.945312	-50.601654
5919.921875	-51.646858
5920.898438	-50.666328
5921.875000	-50.745907
5922.851562	-51.543018
5923.828125	-51.553913
5924.804688	-50.919838
5925.781250	-50.749783
5926.757812	-52.494259
5927.734375	-53.322205
5928.710938	-53.374191
5929.687500	-53.153717
5930.664062	-51.811138
5931.640625	-51.374401
5932.617188	-51.612122
5933.593750	-52.283226
