Frequency (Hz)	Level (dB)
3176.757812	-38.280373
3177.734375	-37.628258
3178.710938	-38.904030
3179.687500	-38.946018
3180.664062	-40.035519
3181.640625	-38.349545
3182.617188	-37.016056
3183.593750	-36.539814
3184.570312	-36.517559
3185.546875	-36.032623
3186.523438	-35.798733
3187.500000	-36.709858
3188.476562	-38.225632
3189.453125	-37.167927
3190.429688	-35.917572
3191.406250	-36.675278
3192.382812	-37.099773
3193.359375	-36.020641
3194.335938	-34.861126
3195.312500	-35.734772
3196.289062	-36.305325
3197.265625	-36.641972
3198.242188	-36.694397
3199.218750	-36.316624
3200.195312	-36.389355
3201.171875	-36.411945
3202.148438	-36.034412
3203.125000	-35.833046
3204.101562	-37.564507
3205.078125	-37.921146
3206.054688	-39.083008
3207.031250	-38.237663
3208.007812	-37.386379
3208.984375	-38.520012
3209.960938	-38.486549
3210.937500	-38.907990
3211.914062	-40.096626
3212.890625	-40.064819
3213.867188	-40.065102
3214.843750	-42.679249
3215.820312	-41.649025
3216.796875	-41.429050
3217.773438	-40.971729
3218.750000	-41.141632
3219.726562	-40.520626
3220.703125	-40.068340
3221.679688	-42.242123
3222.656250	-42.018208
3223.632812	-41.588509
3224.609375	-41.653351
3225.585938	-41.682663
3226.562500	-41.769318
3227.539062	-41.364849
3228.515625	-41.726902
3229.492188	-42.796608
3230.468750	-44.254131
3231.445312	-44.987118
3232.421875	-44.447109
3233.398438	-43.989098
3234.375000	-44.943283
3235.351562	-45.175350
3236.328125	-44.515911
3237.304688	-45.140854
3238.281250	-43.618576
3239.257812	-44.497215
3240.234375	-44.606342
3241.210938	-43.946182
3242.187500	-43.855087
3243.164062	-45.462948
3244.140625	-45.462769
3245.117188	-46.376156
3246.093750	-45.335567
3247.070312	-45.106327
3248.046875	-46.440430
3249.023438	-47.248287
3250.000000	-46.633327
3250.976562	-45.560764
3251.953125	-46.198822
3252.929688	-46.131756
3253.906250	-46.078396
3254.882812	-46.304127
3255.859375	-45.522457
3256.835938	-47.410862
3257.812500	-48.479622
3258.789062	-47.119934
3259.765625	-45.508217
3260.742188	-47.610168
3261.718750	-46.526699
3262.695312	-45.543091
3263.671875	-45.509407
3264.648438	-45.572769
3265.625000	-46.137482
3266.601562	-48.195915
3267.578125	-47.701515
3268.554688	-47.280746
3269.531250	-47.405315
3270.507812	-46.775330
3271.484375	-46.691246
3272.460938	-47.408268
3273.437500	-46.778427
3274.414062	-46.562462
3275.390625	-46.922421
3276.367188	-46.344601
3277.343750	-44.926201
3278.320312	-45.572025
3279.296875	-46.329464
3280.273438	-46.571880
3281.250000	-46.550259
3282.226562	-47.423767
3283.203125	-48.505352
3284.179688	-47.829689
3285.156250	-46.635754
3286.132812	-45.463486
3287.109375	-45.194580
3288.085938	-47.631462
3289.062500	-47.334038
3290.039062	-46.683899
3291.015625	-46.957939
3291.992188	-47.123192
3292.968750	-46.323524
3293.945312	-46.292061
3294.921875	-45.827526
3295.898438	-47.159351
3296.875000	-46.294567
3297.851562	-46.375332
3298.828125	-46.790813
3299.804688	-46.322437
3300.781250	-47.562176
3301.757812	-47.317455
3302.734375	-46.535774
3303.710938	-46.707272
3304.687500	-45.547573
3305.664062	-45.665745
3306.640625	-44.934448
3307.617188	-44.416035
3308.593750	-44.901508
3309.570312	-45.127666
3310.546875	-44.681873
3311.523438	-45.239525
3312.500000	-45.670067
3313.476562	-46.366119
3314.453125	-46.219955
3315.429688	-45.284409
3316.406250	-44.434147
3317.382812	-44.206604
3318.359375	-43.664677
3319.335938	-44.218277
3320.312500	-45.037575
3321.289062	-43.878075
3322.265625	-44.032146
3323.242188	-44.245049
3324.218750	-44.506332
3325.195312	-44.360561
3326.171875	-43.806931
3327.148438	-44.895485
3328.125000	-44.539635
3329.101562	-43.408722
3330.078125	-41.991913
3331.054688	-41.236900
3332.031250	-42.304836
3333.007812	-42.429047
3333.984375	-42.942978
3334.960938	-41.842194
3335.937500	-40.702255
3336.914062	-41.210083
3337.890625	-40.714470
3338.867188	-39.460949
3339.843750	-40.367146
3340.820312	-39.874065
3341.796875	-40.110596
3342.773438	-40.815044
3343.750000	-40.061367
3344.726562	-40.161720
3345.703125	-38.510132
3346.679688	-37.760891
3347.656250	-37.171635
3348.632812	-37.483593
3349.609375	-37.646690
3350.585938	-37.238930
3351.562500	-36.042683
3352.539062	-37.253628
3353.515625	-37.236145
3354.492188	-36.885250
3355.468750	-36.820862
3356.445312	-37.496933
3357.421875	-36.825813
3358.398438	-36.625763
3359.375000	-36.733471
3360.351562	-36.319126
3361.328125	-36.027950
3362.304688	-35.538475
3363.281250	-34.813011
3364.257812	-35.220745
3365.234375	-35.610584
3366.210938	-35.543907
3367.187500	-36.385105
3368.164062	-37.540775
3369.140625	-38.731255
3370.117188	-38.177879
3371.093750	-38.212379
3372.070312	-38.724804
3373.046875	-37.517166
3374.023438	-36.616909
3375.000000	-37.583874
3375.976562	-38.243698
3376.953125	-37.822063
3377.929688	-39.158752
3378.906250	-39.894814
3379.882812	-39.359215
3380.859375	-39.922852
3381.835938	-41.344799
3382.812500	-41.889339
3383.789062	-40.752441
3384.765625	-40.353661
3385.742188	-41.723209
3386.718750	-42.541695
3387.695312	-41.944363
3388.671875	-43.352097
3389.648438	-42.262791
3390.625000	-42.070908
3391.601562	-41.156155
3392.578125	-42.454338
3393.554688	-42.227528
3394.531250	-41.392136
3395.507812	-42.585667
3396.484375	-43.636330
3397.460938	-42.630096
3398.437500	-43.379856
3399.414062	-43.809139
3400.390625	-44.668819
3401.367188	-44.428192
3402.343750	-44.216820
3403.320312	-43.834557
3404.296875	-44.426868
3405.273438	-45.475140
3406.250000	-45.093906
3407.226562	-45.667301
3408.203125	-45.468006
3409.179688	-44.573303
3410.156250	-45.598064
3411.132812	-45.726978
3412.109375	-44.177231
3413.085938	-44.751854
3414.062500	-45.925541
3415.039062	-45.919506
3416.015625	-45.906418
3416.992188	-45.156216
3417.968750	-44.303562
3418.945312	-44.988846
3419.921875	-46.953758
3420.898438	-46.600250
3421.875000	-45.904987
3422.851562	-46.706635
3423.828125	-47.624153
3424.804688	-47.457584
3425.781250	-46.784748
3426.757812	-46.320412
3427.734375	-46.523952
3428.710938	-46.645920
3429.687500	-45.810921
3430.664062	-46.671093
3431.640625	-48.332985
3432.617188	-48.249744
3433.593750	-49.264229
3434.570312	-47.121319
3435.546875	-46.318539
3436.523438	-47.993687
3437.500000	-46.956131
3438.476562	-45.882732
3439.453125	-47.051086
3440.429688	-46.677910
3441.406250	-47.439396
3442.382812	-47.039291
3443.359375	-46.370647
3444.335938	-47.085041
3445.312500	-48.513935
3446.289062	-48.791813
3447.265625	-48.188076
3448.242188	-47.708057
3449.218750	-45.995491
3450.195312	-45.939953
3451.171875	-46.245590
3452.148438	-46.906368
3453.125000	-47.278130
3454.101562	-45.653694
3455.078125	-46.151955
3456.054688	-46.487759
3457.031250	-47.145321
3458.007812	-45.975792
3458.984375	-45.025818
3459.960938	-45.789108
3460.937500	-46.045895
3461.914062	-46.804741
3462.890625	-46.308430
3463.867188	-47.791107
3464.843750	-45.765823
3465.820312	-45.288731
3466.796875	-47.414993
3467.773438	-47.921074
3468.750000	-45.686260
3469.726562	-46.354671
3470.703125	-46.274475
3471.679688	-47.229507
3472.656250	-47.199177
3473.632812	-46.250919
3474.609375	-46.431953
3475.585938	-45.696438
3476.562500	-46.092827
3477.539062	-45.863503
3478.515625	-45.715782
3479.492188	-46.225548
3480.468750	-46.200447
3481.445312	-44.623356
3482.421875	-44.602055
3483.398438	-44.762161
3484.375000	-44.111950
3485.351562	-46.243797
3486.328125	-46.289951
3487.304688	-44.184227
3488.281250	-43.873173
3489.257812	-43.951756
3490.234375	-43.780079
3491.210938	-42.176701
3492.187500	-43.375244
3493.164062	-43.008694
3494.140625	-42.550720
3495.117188	-42.876110
3496.093750	-43.985886
3497.070312	-45.197472
3498.046875	-43.120972
3499.023438	-42.912613
3500.000000	-42.364220
3500.976562	-41.342892
3501.953125	-41.650204
3502.929688	-41.824539
3503.906250	-42.342541
3504.882812	-42.406235
3505.859375	-41.529533
3506.835938	-40.900105
3507.812500	-40.496361
3508.789062	-39.889156
3509.765625	-39.352268
3510.742188	-39.328434
3511.718750	-39.623924
3512.695312	-39.780300
3513.671875	-38.693211
3514.648438	-38.109936
3515.625000	-37.142277
3516.601562	-37.644402
3517.578125	-37.677860
3518.554688	-37.094643
3519.531250	-37.834095
3520.507812	-38.750290
3521.484375	-39.148964
3522.460938	-37.942791
3523.437500	-37.298424
3524.414062	-37.701336
3525.390625	-36.652485
3526.367188	-36.296680
3527.343750	-36.878994
3528.320312	-37.092255
3529.296875	-36.349125
3530.273438	-37.142357
3531.250000	-36.902271
3532.226562	-35.483429
3533.203125	-35.645248
3534.179688	-37.225697
3535.156250	-36.834152
3536.132812	-37.186760
3537.109375	-38.254883
3538.085938	-37.917847
3539.062500	-39.252571
3540.039062	-40.326752
3541.015625	-38.679916
3541.992188	-38.941891
3542.968750	-38.621918
3543.945312	-39.583130
3544.921875	-39.951904
3545.898438	-40.268646
3546.875000	-40.701622
3547.851562	-41.459908
3548.828125	-41.107769
3549.804688	-40.693523
3550.781250	-40.456532
3551.757812	-40.811947
3552.734375	-40.751492
3553.710938	-40.819721
3554.687500	-42.231358
3555.664062	-41.900238
3556.640625	-41.233200
3557.617188	-42.168423
3558.593750	-42.719532
3559.570312	-42.376404
3560.546875	-43.182526
3561.523438	-43.686264
3562.500000	-43.668633
3563.476562	-43.697220
3564.453125	-42.933231
3565.429688	-43.750912
3566.406250	-43.271511
3567.382812	-42.652000
3568.359375	-41.777550
3569.335938	-42.992878
3570.312500	-43.958939
3571.289062	-45.339790
3572.265625	-45.324516
3573.242188	-44.005505
3574.218750	-44.692368
3575.195312	-44.446308
3576.171875	-44.778217
3577.148438	-44.455166
3578.125000	-44.940197
3579.101562	-45.194721
3580.078125	-46.130379
3581.054688	-46.976574
3582.031250	-47.076080
3583.007812	-46.321430
3583.984375	-45.443150
3584.960938	-45.736729
3585.937500	-46.672592
3586.914062	-45.000465
3587.890625	-44.412598
3588.867188	-46.137424
3589.843750	-45.379833
3590.820312	-44.792465
3591.796875	-45.437168
3592.773438	-45.606876
3593.750000	-46.562737
3594.726562	-47.012955
3595.703125	-46.385586
3596.679688	-47.742493
3597.656250	-47.840820
3598.632812	-47.641541
3599.609375	-46.743618
3600.585938	-46.652626
3601.562500	-46.415276
3602.539062	-46.086357
3603.515625	-46.368889
3604.492188	-47.000587
3605.468750	-47.339077
3606.445312	-45.769283
3607.421875	-45.553951
3608.398438	-45.638435
3609.375000	-46.484596
3610.351562	-47.017841
3611.328125	-47.197266
3612.304688	-47.427860
3613.281250	-46.764324
3614.257812	-46.403393
3615.234375	-46.683529
3616.210938	-46.706665
3617.187500	-47.118847
3618.164062	-47.059593
3619.140625	-45.790798
3620.117188	-47.243423
3621.093750	-48.562717
3622.070312	-48.601414
3623.046875	-46.773178
3624.023438	-46.599323
3625.000000	-46.601055
3625.976562	-45.970127
3626.953125	-45.456131
3627.929688	-46.425861
3628.906250	-47.179775
3629.882812	-47.056797
3630.859375	-46.443058
3631.835938	-45.114555
3632.812500	-46.114910
3633.789062	-47.309628
3634.765625	-47.338688
3635.742188	-47.323753
3636.718750	-46.747963
3637.695312	-46.449730
3638.671875	-45.316250
3639.648438	-44.451469
3640.625000	-44.976418
3641.601562	-45.256149
3642.578125	-45.038662
3643.554688	-44.921528
3644.531250	-45.982826
3645.507812	-45.074284
3646.484375	-45.049366
3647.460938	-45.043903
3648.437500	-44.024918
3649.414062	-44.329708
3650.390625	-44.343662
3651.367188	-43.794071
3652.343750	-43.872875
3653.320312	-43.776661
3654.296875	-42.634460
3655.273438	-41.884796
3656.250000	-43.044895
3657.226562	-43.909275
3658.203125	-41.945473
3659.179688	-42.866634
3660.156250	-43.521324
3661.132812	-43.462769
3662.109375	-44.097622
3663.085938	-41.586727
3664.062500	-41.501221
3665.039062	-42.362415
3666.015625	-42.773773
3666.992188	-42.869366
3667.968750	-41.907654
3668.945312	-41.364624
3669.921875	-41.696880
3670.898438	-41.831356
3671.875000	-41.348209
3672.851562	-40.444153
3673.828125	-41.124779
3674.804688	-40.753330
3675.781250	-38.710663
3676.757812	-38.926189
3677.734375	-40.107899
3678.710938	-39.602226
3679.687500	-38.854671
3680.664062	-39.549435
3681.640625	-39.205093
3682.617188	-39.575184
3683.593750	-39.158875
3684.570312	-38.998627
3685.546875	-38.055706
3686.523438	-38.852394
3687.500000	-37.888855
3688.476562	-36.644257
3689.453125	-35.919113
3690.429688	-35.661015
3691.406250	-37.279072
3692.382812	-38.690258
3693.359375	-37.935925
3694.335938	-37.643703
3695.312500	-37.793297
3696.289062	-36.228806
3697.265625	-35.204632
3698.242188	-35.980274
3699.218750	-36.878746
3700.195312	-39.049446
3701.171875	-37.028694
3702.148438	-36.920307
3703.125000	-38.544228
3704.101562	-39.262196
3705.078125	-38.677666
3706.054688	-37.865322
3707.031250	-37.776482
3708.007812	-37.607349
3708.984375	-37.776016
3709.960938	-39.409248
3710.937500	-39.184101
3711.914062	-39.329235
3712.890625	-38.913979
3713.867188	-37.940144
3714.843750	-39.388584
3715.820312	-39.749660
3716.796875	-40.683521
3717.773438	-41.158695
3718.750000	-40.766705
3719.726562	-41.419941
3720.703125	-40.425396
3721.679688	-40.230522
3722.656250	-39.833378
3723.632812	-41.298840
3724.609375	-42.588966
3725.585938	-43.251282
3726.562500	-43.958405
3727.539062	-42.436466
3728.515625	-41.962303
3729.492188	-43.478996
3730.468750	-42.279095
3731.445312	-42.357540
3732.421875	-44.504738
3733.398438	-43.511055
3734.375000	-43.502548
3735.351562	-45.689690
3736.328125	-42.603069
3737.304688	-42.030983
3738.281250	-42.360302
3739.257812	-41.805199
3740.234375	-42.255669
3741.210938	-43.713188
3742.187500	-43.884323
3743.164062	-44.723137
3744.140625	-43.988338
3745.117188	-44.716007
3746.093750	-46.198608
3747.070312	-44.659569
3748.046875	-44.522633
3749.023438	-45.183743
3750.000000	-45.257614
3750.976562	-44.405964
3751.953125	-44.013943
3752.929688	-44.496410
3753.906250	-45.798458
3754.882812	-45.734474
3755.859375	-45.160053
3756.835938	-45.890446
3757.812500	-46.618763
3758.789062	-46.243984
3759.765625	-45.470356
3760.742188	-44.538330
3761.718750	-44.741077
3762.695312	-45.820198
3763.671875	-46.157543
3764.648438	-45.558067
3765.625000	-46.654793
3766.601562	-45.295914
3767.578125	-45.802673
3768.554688	-47.443230
3769.531250	-47.164631
3770.507812	-46.158611
3771.484375	-46.009106
3772.460938	-46.204582
3773.437500	-44.831593
3774.414062	-46.056255
3775.390625	-46.948666
3776.367188	-46.209137
3777.343750	-45.860573
3778.320312	-45.537056
3779.296875	-44.975567
3780.273438	-45.372940
3781.250000	-45.213337
3782.226562	-45.988194
3783.203125	-46.418182
3784.179688	-45.991962
3785.156250	-46.637829
3786.132812	-46.335709
3787.109375	-46.303436
3788.085938	-45.963348
3789.062500	-46.404156
3790.039062	-46.597576
3791.015625	-47.360077
3791.992188	-47.404476
3792.968750	-46.266529
3793.945312	-46.345276
3794.921875	-46.450314
3795.898438	-45.419163
3796.875000	-44.666786
3797.851562	-44.830849
3798.828125	-44.640697
3799.804688	-45.251118
3800.781250	-45.467209
3801.757812	-45.501637
3802.734375	-44.473217
3803.710938	-44.301025
3804.687500	-44.393314
3805.664062	-45.286003
3806.640625	-45.147163
3807.617188	-43.997158
3808.593750	-43.137833
3809.570312	-44.025097
3810.546875	-44.265514
3811.523438	-44.283886
3812.500000	-43.942478
3813.476562	-44.744495
3814.453125	-43.283154
3815.429688	-43.278446
3816.406250	-43.798706
3817.382812	-43.184895
3818.359375	-43.077915
3819.335938	-44.287075
3820.312500	-44.493042
3821.289062	-43.539318
3822.265625	-42.415913
3823.242188	-42.145382
3824.218750	-42.558422
3825.195312	-42.501652
3826.171875	-43.290466
3827.148438	-44.417988
3828.125000	-42.787922
3829.101562	-41.908745
3830.078125	-42.820480
3831.054688	-41.935276
3832.031250	-41.576794
3833.007812	-42.180859
3833.984375	-40.810913
3834.960938	-40.324871
3835.937500	-41.560398
3836.914062	-41.579266
3837.890625	-40.838627
3838.867188	-41.135662
3839.843750	-40.793674
3840.820312	-39.588520
3841.796875	-39.937630
3842.773438	-38.163883
3843.750000	-37.678093
3844.726562	-39.223911
3845.703125	-39.541454
3846.679688	-39.840359
3847.656250	-39.352890
3848.632812	-38.930531
3849.609375	-38.860661
3850.585938	-38.081486
3851.562500	-38.218193
3852.539062	-39.228153
3853.515625	-37.797050
3854.492188	-36.252537
3855.468750	-37.595749
3856.445312	-38.157375
3857.421875	-38.512520
3858.398438	-37.171284
3859.375000	-36.356133
3860.351562	-37.042458
3861.328125	-37.899296
3862.304688	-36.832233
3863.281250	-37.061771
3864.257812	-37.330673
3865.234375	-36.787586
3866.210938	-37.382961
3867.187500	-36.476238
3868.164062	-35.890003
3869.140625	-37.061024
