Frequency (Hz)	Level (dB)
7159.179688	-85.588905
7160.156250	-84.002052
7161.132812	-84.538620
7162.109375	-84.280739
7163.085938	-84.493080
7164.062500	-84.554581
7165.039062	-85.759567
7166.015625	-86.567688
7166.992188	-85.173645
7167.968750	-84.318527
7168.945312	-84.111382
7169.921875	-85.330261
7170.898438	-85.843231
7171.875000	-84.908798
7172.851562	-84.887405
7173.828125	-85.546051
7174.804688	-85.768410
7175.781250	-86.854980
7176.757812	-87.167030
7177.734375	-86.554382
7178.710938	-85.910347
7179.687500	-84.485771
7180.664062	-85.198547
7181.640625	-86.620506
7182.617188	-85.565483
7183.593750	-84.530891
7184.570312	-85.679039
7185.546875	-85.693184
7186.523438	-84.893661
7187.500000	-84.263565
7188.476562	-86.247772
7189.453125	-87.555389
7190.429688	-86.995766
7191.406250	-85.140617
7192.382812	-85.654167
7193.359375	-88.457726
7194.335938	-87.441292
7195.312500	-86.216202
7196.289062	-85.252205
7197.265625	-85.759048
7198.242188	-86.818031
7199.218750	-86.577919
7200.195312	-85.668823
7201.171875	-86.294220
7202.148438	-87.145348
7203.125000	-87.474686
7204.101562	-87.239967
7205.078125	-87.517014
7206.054688	-88.350708
7207.031250	-88.313332
7208.007812	-87.160881
7208.984375	-86.828468
7209.960938	-87.088509
7210.937500	-87.490280
7211.914062	-87.250267
7212.890625	-87.070999
7213.867188	-88.184891
7214.843750	-88.207329
7215.820312	-86.619148
7216.796875	-85.711067
7217.773438	-87.019852
7218.750000	-88.352890
7219.726562	-87.473984
7220.703125	-87.761253
7221.679688	-87.462059
7222.656250	-87.804977
7223.632812	-87.250656
7224.609375	-86.796494
7225.585938	-86.827713
7226.562500	-87.321014
7227.539062	-88.248466
7228.515625	-88.467957
7229.492188	-88.052719
7230.468750	-88.352821
7231.445312	-87.396629
7232.421875	-88.543526
7233.398438	-87.668549
7234.375000	-88.387077
7235.351562	-89.609352
7236.328125	-90.785675
7237.304688	-89.530571
7238.281250	-89.854851
7239.257812	-90.520279
7240.234375	-90.129814
7241.210938	-89.806931
7242.187500	-88.299103
7243.164062	-89.115639
7244.140625	-89.766518
7245.117188	-91.657524
7246.093750	-90.260071
7247.070312	-88.686432
7248.046875	-88.725029
7249.023438	-88.467155
7250.000000	-89.751709
7250.976562	-89.825447
7251.953125	-90.229858
7252.929688	-90.238914
7253.906250	-89.388466
7254.882812	-88.743767
7255.859375	-88.941589
7256.835938	-90.871574
7257.812500	-91.172234
7258.789062	-90.275948
7259.765625	-90.231842
7260.742188	-89.123688
7261.718750	-90.851768
7262.695312	-92.730881
7263.671875	-90.686028
7264.648438	-90.381493
7265.625000	-90.555305
7266.601562	-89.877853
7267.578125	-89.770668
7268.554688	-89.872047
7269.531250	-90.857430
7270.507812	-91.474701
7271.484375	-93.096176
7272.460938	-91.548584
7273.437500	-90.292427
7274.414062	-91.287689
7275.390625	-92.207291
7276.367188	-91.591774
7277.343750	-90.989784
7278.320312	-91.609421
7279.296875	-92.131134
7280.273438	-92.784729
7281.250000	-92.637032
7282.226562	-92.134201
7283.203125	-92.769485
7284.179688	-92.657745
7285.156250	-91.956406
7286.132812	-90.695053
7287.109375	-90.775581
7288.085938	-91.354858
7289.062500	-92.919189
7290.039062	-93.694077
7291.015625	-93.181229
7291.992188	-92.236046
7292.968750	-91.519386
7293.945312	-90.282944
7294.921875	-92.379784
7295.898438	-93.983871
7296.875000	-94.274200
7297.851562	-93.400879
7298.828125	-92.590240
7299.804688	-92.892303
7300.781250	-93.526924
7301.757812	-92.223564
7302.734375	-92.818428
7303.710938	-93.087357
7304.687500	-93.256760
7305.664062	-94.081612
7306.640625	-94.919868
7307.617188	-94.691521
7308.593750	-95.193748
7309.570312	-93.713013
7310.546875	-94.007378
7311.523438	-95.371315
7312.500000	-95.668472
7313.476562	-96.167877
7314.453125	-94.611061
7315.429688	-93.203842
7316.406250	-94.245392
7317.382812	-94.740891
7318.359375	-97.022209
7319.335938	-98.050644
7320.312500	-94.650444
7321.289062	-95.247574
7322.265625	-95.792900
7323.242188	-94.969841
7324.218750	-96.521980
7325.195312	-95.133781
7326.171875	-94.988235
7327.148438	-95.226990
7328.125000	-93.874687
7329.101562	-94.368912
7330.078125	-95.754333
7331.054688	-95.844757
7332.031250	-96.999947
7333.007812	-96.856308
7333.984375	-96.131073
7334.960938	-96.153809
7335.937500	-97.283089
7336.914062	-97.060387
7337.890625	-97.231018
7338.867188	-97.591995
7339.843750	-98.338295
7340.820312	-97.842201
7341.796875	-97.215614
7342.773438	-98.183243
7343.750000	-98.522636
7344.726562	-97.546097
7345.703125	-97.474075
7346.679688	-97.567055
7347.656250	-96.198296
7348.632812	-96.441574
7349.609375	-97.886856
7350.585938	-98.870621
7351.562500	-98.225235
7352.539062	-97.304352
7353.515625	-96.866005
7354.492188	-97.094490
7355.468750	-98.192154
7356.445312	-97.062027
7357.421875	-98.038025
7358.398438	-98.714912
7359.375000	-99.267311
7360.351562	-100.229698
7361.328125	-99.847145
7362.304688	-98.168060
7363.281250	-98.202522
7364.257812	-97.709137
7365.234375	-98.095924
7366.210938	-98.907562
7367.187500	-98.939552
7368.164062	-98.372063
7369.140625	-98.552109
7370.117188	-98.967606
7371.093750	-99.230324
7372.070312	-99.231728
7373.046875	-99.173912
7374.023438	-99.241135
7375.000000	-100.435989
7375.976562	-99.617485
7376.953125	-99.355156
7377.929688	-99.542358
7378.906250	-99.260368
7379.882812	-100.226036
7380.859375	-100.076012
7381.835938	-99.320915
7382.812500	-99.099945
7383.789062	-99.024170
7384.765625	-99.678619
7385.742188	-99.108940
7386.718750	-99.193459
7387.695312	-100.984596
7388.671875	-101.219429
7389.648438	-100.926041
7390.625000	-100.548096
7391.601562	-100.466133
7392.578125	-102.205772
7393.554688	-101.274254
7394.531250	-100.152725
7395.507812	-100.819633
7396.484375	-99.888611
7397.460938	-100.534790
7398.437500	-101.864334
7399.414062	-101.274986
7400.390625	-100.398560
7401.367188	-101.091568
7402.343750	-101.016632
7403.320312	-100.106369
7404.296875	-101.746223
7405.273438	-101.908730
7406.250000	-102.273399
7407.226562	-101.982430
7408.203125	-101.859245
7409.179688	-101.795502
7410.156250	-100.947670
7411.132812	-101.900536
7412.109375	-101.985443
7413.085938	-102.310936
7414.062500	-102.088219
7415.039062	-101.059662
7416.015625	-100.872200
7416.992188	-101.275139
7417.968750	-102.821068
7418.945312	-102.292374
7419.921875	-101.557884
7420.898438	-103.043236
7421.875000	-102.864845
7422.851562	-102.699005
7423.828125	-102.961594
7424.804688	-102.340912
7425.781250	-102.906120
7426.757812	-102.218109
7427.734375	-102.308128
7428.710938	-102.475372
7429.687500	-101.930397
7430.664062	-102.703323
7431.640625	-101.741112
7432.617188	-101.878639
7433.593750	-103.237091
7434.570312	-103.373245
7435.546875	-103.833344
7436.523438	-103.652855
7437.500000	-104.167931
7438.476562	-103.737724
7439.453125	-103.790535
7440.429688	-103.600151
7441.406250	-102.609016
7442.382812	-103.059723
7443.359375	-102.853012
7444.335938	-102.988243
7445.312500	-104.340347
7446.289062	-104.645943
7447.265625	-104.479416
7448.242188	-103.283913
7449.218750	-104.229950
7450.195312	-103.185623
7451.171875	-103.508278
7452.148438	-104.686974
7453.125000	-104.372719
7454.101562	-102.967758
7455.078125	-103.905273
7456.054688	-103.693588
7457.031250	-104.617935
7458.007812	-104.375633
7458.984375	-103.645821
7459.960938	-103.302925
7460.937500	-103.562096
7461.914062	-104.805122
7462.890625	-104.161385
7463.867188	-105.088470
7464.843750	-104.947380
7465.820312	-104.127510
7466.796875	-105.132965
7467.773438	-104.109268
7468.750000	-103.452164
7469.726562	-103.651779
7470.703125	-104.650032
7471.679688	-103.674095
7472.656250	-103.960686
7473.632812	-103.595398
7474.609375	-104.923164
7475.585938	-106.038834
7476.562500	-105.464844
7477.539062	-104.920982
7478.515625	-106.251213
7479.492188	-105.958527
7480.468750	-104.308807
7481.445312	-104.458931
7482.421875	-105.403816
7483.398438	-105.865997
7484.375000	-104.773834
7485.351562	-105.021103
7486.328125	-107.021919
7487.304688	-106.243721
7488.281250	-105.435196
7489.257812	-104.591240
7490.234375	-103.504753
7491.210938	-104.342010
7492.187500	-105.622040
7493.164062	-105.373940
7494.140625	-105.097832
7495.117188	-105.534187
7496.093750	-104.738869
7497.070312	-105.224686
7498.046875	-106.425125
7499.023438	-107.004654
7500.000000	-105.900650
7500.976562	-105.181183
7501.953125	-105.419456
7502.929688	-105.203369
7503.906250	-106.084969
7504.882812	-106.076828
7505.859375	-106.483437
7506.835938	-106.573921
7507.812500	-107.582283
7508.789062	-106.793968
7509.765625	-105.921982
7510.742188	-107.098206
7511.718750	-106.421341
7512.695312	-105.674721
7513.671875	-106.620537
7514.648438	-106.627991
7515.625000	-106.283875
7516.601562	-106.929497
7517.578125	-106.266174
7518.554688	-105.923500
7519.531250	-107.922447
7520.507812	-107.541985
7521.484375	-107.100807
7522.460938	-106.220474
7523.437500	-105.570572
7524.414062	-106.706665
7525.390625	-106.574814
7526.367188	-106.610573
7527.343750	-105.355301
7528.320312	-106.132401
7529.296875	-107.578682
7530.273438	-108.060173
7531.250000	-107.660744
7532.226562	-106.521660
7533.203125	-105.679314
7534.179688	-106.752190
7535.156250	-107.158508
7536.132812	-105.523392
7537.109375	-106.104446
7538.085938	-107.250504
7539.062500	-107.745895
7540.039062	-107.092674
7541.015625	-107.154716
7541.992188	-106.395569
7542.968750	-105.934982
7543.945312	-106.555000
7544.921875	-105.713943
7545.898438	-107.569794
7546.875000	-107.253708
7547.851562	-106.930222
7548.828125	-106.595016
7549.804688	-106.823647
7550.781250	-107.703423
7551.757812	-108.158264
7552.734375	-109.217834
7553.710938	-107.984787
7554.687500	-108.752419
7555.664062	-107.662895
7556.640625	-106.863213
7557.617188	-107.026024
7558.593750	-108.126434
7559.570312	-106.737000
7560.546875	-106.387276
7561.523438	-108.554680
7562.500000	-108.052620
7563.476562	-107.909660
7564.453125	-107.364998
7565.429688	-107.346901
7566.406250	-107.179901
7567.382812	-108.853424
7568.359375	-109.358482
7569.335938	-109.517670
7570.312500	-108.924545
7571.289062	-109.247009
7572.265625	-108.995880
7573.242188	-108.236519
7574.218750	-108.238510
7575.195312	-108.678169
7576.171875	-107.831917
7577.148438	-107.476013
7578.125000	-108.636719
7579.101562	-108.977661
7580.078125	-108.451851
7581.054688	-108.652481
7582.031250	-108.564323
7583.007812	-107.509415
7583.984375	-108.576004
7584.960938	-109.310387
7585.937500	-108.770874
7586.914062	-109.387085
7587.890625	-108.425583
7588.867188	-107.921768
7589.843750	-109.529533
7590.820312	-109.719650
7591.796875	-109.632973
7592.773438	-110.189255
7593.750000	-111.424263
7594.726562	-110.664642
7595.703125	-109.962143
7596.679688	-109.716003
7597.656250	-109.822823
7598.632812	-108.966301
7599.609375	-109.418602
7600.585938	-109.032547
7601.562500	-108.429146
7602.539062	-108.929070
7603.515625	-109.521599
7604.492188	-109.310356
7605.468750	-110.212997
7606.445312	-109.705803
7607.421875	-109.351059
7608.398438	-109.545990
7609.375000	-108.975792
7610.351562	-109.391365
7611.328125	-110.486198
7612.304688	-110.030815
7613.281250	-110.222107
7614.257812	-111.014526
7615.234375	-110.611504
7616.210938	-111.826134
7617.187500	-111.414459
7618.164062	-109.987259
7619.140625	-110.346069
7620.117188	-110.365334
7621.093750	-109.974396
7622.070312	-110.435898
7623.046875	-111.813797
7624.023438	-111.753677
7625.000000	-111.592911
7625.976562	-112.002228
7626.953125	-111.097412
7627.929688	-111.342400
7628.906250	-112.357208
7629.882812	-111.319618
7630.859375	-110.126572
7631.835938	-109.929474
7632.812500	-112.401711
7633.789062	-112.516983
7634.765625	-111.866264
7635.742188	-111.276466
7636.718750	-111.635910
7637.695312	-112.422859
7638.671875	-112.451180
7639.648438	-112.270905
7640.625000	-113.388092
7641.601562	-112.886665
7642.578125	-113.415421
7643.554688	-112.978874
7644.531250	-111.675385
7645.507812	-112.810921
7646.484375	-113.683601
7647.460938	-113.392067
7648.437500	-112.091362
7649.414062	-112.291176
7650.390625	-112.881866
7651.367188	-111.363602
7652.343750	-111.553963
7653.320312	-112.788605
7654.296875	-113.544487
7655.273438	-114.592690
7656.250000	-115.158257
7657.226562	-115.465469
7658.203125	-114.490173
7659.179688	-114.118721
7660.156250	-112.635155
7661.132812	-112.991150
7662.109375	-114.166687
7663.085938	-114.569359
7664.062500	-115.469475
7665.039062	-115.797943
7666.015625	-115.533234
7666.992188	-116.629684
7667.968750	-115.939072
7668.945312	-115.737556
7669.921875	-115.636658
7670.898438	-115.309540
7671.875000	-115.222305
7672.851562	-115.629387
7673.828125	-114.615593
7674.804688	-116.073479
7675.781250	-116.726768
7676.757812	-116.519424
7677.734375	-116.877838
7678.710938	-116.778221
7679.687500	-117.225471
7680.664062	-117.842453
7681.640625	-116.774254
7682.617188	-116.219215
7683.593750	-116.522392
7684.570312	-116.257484
7685.546875	-117.058876
7686.523438	-116.815895
7687.500000	-116.210716
7688.476562	-117.783257
7689.453125	-117.903091
7690.429688	-116.488602
7691.406250	-116.486710
7692.382812	-117.179840
7693.359375	-117.177475
7694.335938	-117.974518
7695.312500	-118.712448
7696.289062	-119.023941
7697.265625	-118.566643
7698.242188	-117.602982
7699.218750	-117.320602
7700.195312	-119.032478
7701.171875	-119.280281
7702.148438	-119.163170
7703.125000	-119.652252
7704.101562	-120.191093
7705.078125	-119.996353
7706.054688	-120.256142
7707.031250	-120.199669
7708.007812	-120.853409
7708.984375	-119.351852
7709.960938	-120.169815
7710.937500	-122.601395
7711.914062	-123.042252
7712.890625	-122.823830
7713.867188	-121.161133
7714.843750	-120.783417
7715.820312	-121.627647
7716.796875	-121.714920
7717.773438	-120.851227
7718.750000	-122.707329
7719.726562	-122.312553
7720.703125	-122.555969
7721.679688	-123.761406
7722.656250	-122.182350
7723.632812	-122.366447
7724.609375	-123.462532
7725.585938	-122.855095
7726.562500	-121.766640
7727.539062	-122.045197
7728.515625	-121.955299
7729.492188	-123.722359
7730.468750	-122.664139
7731.445312	-121.512695
7732.421875	-123.311783
7733.398438	-123.809647
7734.375000	-125.156326
7735.351562	-126.927208
7736.328125	-124.669975
7737.304688	-124.045151
7738.281250	-125.738640
7739.257812	-127.061172
7740.234375	-126.030273
7741.210938	-124.955910
7742.187500	-125.619217
7743.164062	-125.825424
7744.140625	-124.608406
7745.117188	-125.563026
7746.093750	-127.436607
7747.070312	-128.255859
7748.046875	-126.139648
7749.023438	-126.000275
7750.000000	-125.688210
7750.976562	-127.141357
7751.953125	-127.877052
7752.929688	-127.142868
7753.906250	-127.071007
7754.882812	-127.191116
7755.859375	-126.935379
7756.835938	-126.032494
7757.812500	-127.644737
7758.789062	-128.516434
7759.765625	-128.047684
7760.742188	-129.378067
7761.718750	-128.827469
7762.695312	-128.963501
7763.671875	-129.742767
7764.648438	-131.471405
7765.625000	-129.915726
7766.601562	-129.182877
7767.578125	-130.525574
7768.554688	-131.536972
7769.531250	-131.334534
7770.507812	-132.410049
7771.484375	-131.767685
7772.460938	-130.702301
7773.437500	-130.901520
7774.414062	-131.927887
7775.390625	-132.589462
7776.367188	-132.182449
7777.343750	-131.878113
7778.320312	-131.680283
7779.296875	-132.173828
7780.273438	-132.068542
7781.250000	-133.415863
7782.226562	-133.162018
7783.203125	-132.836517
7784.179688	-134.423630
7785.156250	-133.362625
7786.132812	-133.833069
7787.109375	-135.001556
7788.085938	-135.638092
7789.062500	-135.138351
7790.039062	-135.158340
7791.015625	-136.587570
7791.992188	-135.918442
7792.968750	-136.387650
7793.945312	-136.500549
7794.921875	-136.745514
7795.898438	-138.345551
7796.875000	-137.075302
7797.851562	-136.236313
7798.828125	-137.493546
7799.804688	-137.146408
7800.781250	-137.324142
7801.757812	-137.443954
7802.734375	-137.004303
7803.710938	-137.954437
7804.687500	-138.206604
7805.664062	-137.917984
7806.640625	-139.251358
7807.617188	-139.302139
7808.593750	-141.680939
7809.570312	-141.335587
7810.546875	-140.269653
7811.523438	-139.635193
7812.500000	-141.456116
7813.476562	-142.866592
7814.453125	-143.020248
7815.429688	-142.460236
7816.406250	-142.794556
7817.382812	-142.205017
7818.359375	-142.752548
7819.335938	-142.614120
7820.312500	-142.408875
7821.289062	-144.123276
7822.265625	-145.088593
7823.242188	-145.345840
7824.218750	-145.061386
7825.195312	-144.123215
7826.171875	-144.523087
7827.148438	-146.461258
7828.125000	-146.870026
7829.101562	-146.863419
7830.078125	-147.639114
7831.054688	-146.503754
7832.031250	-146.618439
7833.007812	-146.633362
