Frequency (Hz)	Level (dB)
3169.921875	-49.537350
3170.898438	-48.930153
3171.875000	-47.950726
3172.851562	-45.959538
3173.828125	-45.922974
3174.804688	-47.441948
3175.781250	-46.291649
3176.757812	-45.471684
3177.734375	-45.273834
3178.710938	-46.441357
3179.687500	-46.424942
3180.664062	-47.467384
3181.640625	-46.243328
3182.617188	-45.104412
3183.593750	-44.092262
3184.570312	-44.078445
3185.546875	-43.792496
3186.523438	-43.670330
3187.500000	-44.486538
3188.476562	-46.464344
3189.453125	-45.575054
3190.429688	-43.907444
3191.406250	-44.515133
3192.382812	-44.912197
3193.359375	-43.276356
3194.335938	-42.284306
3195.312500	-43.073837
3196.289062	-42.908176
3197.265625	-43.231304
3198.242188	-42.814220
3199.218750	-42.151802
3200.195312	-42.003155
3201.171875	-42.046944
3202.148438	-41.006218
3203.125000	-40.589241
3204.101562	-42.088821
3205.078125	-42.774776
3206.054688	-42.976429
3207.031250	-42.003643
3208.007812	-41.239189
3208.984375	-41.826427
3209.960938	-41.682709
3210.937500	-41.864735
3211.914062	-42.923820
3212.890625	-42.863529
3213.867188	-42.701752
3214.843750	-45.240093
3215.820312	-44.415543
3216.796875	-44.394386
3217.773438	-43.961945
3218.750000	-43.529053
3219.726562	-42.972309
3220.703125	-42.551281
3221.679688	-44.499924
3222.656250	-44.523663
3223.632812	-43.964745
3224.609375	-44.241215
3225.585938	-44.287563
3226.562500	-44.259285
3227.539062	-43.871326
3228.515625	-44.345573
3229.492188	-45.142540
3230.468750	-46.646660
3231.445312	-47.349335
3232.421875	-47.333241
3233.398438	-46.759609
3234.375000	-47.681725
3235.351562	-48.151379
3236.328125	-47.321548
3237.304688	-48.086422
3238.281250	-46.837734
3239.257812	-47.600956
3240.234375	-47.605896
3241.210938	-46.808361
3242.187500	-46.684235
3243.164062	-48.856903
3244.140625	-49.125736
3245.117188	-49.611862
3246.093750	-48.957958
3247.070312	-48.684277
3248.046875	-49.514393
3249.023438	-51.031086
3250.000000	-50.520840
3250.976562	-48.950310
3251.953125	-49.927700
3252.929688	-50.201866
3253.906250	-50.128090
3254.882812	-49.807545
3255.859375	-49.174973
3256.835938	-51.027042
3257.812500	-52.436726
3258.789062	-50.983265
3259.765625	-49.426907
3260.742188	-51.470013
3261.718750	-50.690212
3262.695312	-49.730324
3263.671875	-49.805984
3264.648438	-50.150684
3265.625000	-50.407841
3266.601562	-52.995003
3267.578125	-52.637650
3268.554688	-52.024487
3269.531250	-52.639442
3270.507812	-51.809372
3271.484375	-51.462891
3272.460938	-52.454025
3273.437500	-51.901180
3274.414062	-51.698650
3275.390625	-52.006615
3276.367188	-51.658863
3277.343750	-50.957573
3278.320312	-51.372513
3279.296875	-51.798637
3280.273438	-52.119938
3281.250000	-52.124695
3282.226562	-53.137680
3283.203125	-54.429485
3284.179688	-53.599842
3285.156250	-52.579887
3286.132812	-51.652874
3287.109375	-51.388763
3288.085938	-54.066868
3289.062500	-53.749943
3290.039062	-53.019341
3291.015625	-53.700050
3291.992188	-54.031448
3292.968750	-53.190090
3293.945312	-53.142933
3294.921875	-52.719154
3295.898438	-54.191040
3296.875000	-53.233566
3297.851562	-53.585423
3298.828125	-54.260475
3299.804688	-53.643005
3300.781250	-55.078323
3301.757812	-55.064095
3302.734375	-54.236069
3303.710938	-55.035278
3304.687500	-53.911388
3305.664062	-54.074596
3306.640625	-53.247128
3307.617188	-53.106213
3308.593750	-53.845409
3309.570312	-54.334473
3310.546875	-53.844860
3311.523438	-54.434528
3312.500000	-54.640270
3313.476562	-55.688320
3314.453125	-55.582066
3315.429688	-54.906326
3316.406250	-54.289139
3317.382812	-53.834579
3318.359375	-53.597004
3319.335938	-54.444710
3320.312500	-55.789017
3321.289062	-54.653290
3322.265625	-54.879757
3323.242188	-55.221752
3324.218750	-55.579830
3325.195312	-55.733513
3326.171875	-55.441784
3327.148438	-56.631680
3328.125000	-56.466194
3329.101562	-55.670811
3330.078125	-54.401188
3331.054688	-53.838165
3332.031250	-55.274578
3333.007812	-55.446968
3333.984375	-56.045063
3334.960938	-55.330326
3335.937500	-54.358582
3336.914062	-55.139698
3337.890625	-54.693707
3338.867188	-53.592007
3339.843750	-54.948994
3340.820312	-55.068855
3341.796875	-55.496979
3342.773438	-56.727795
3343.750000	-56.252556
3344.726562	-55.998531
3345.703125	-54.338310
3346.679688	-54.035839
3347.656250	-54.024723
3348.632812	-54.357159
3349.609375	-55.104828
3350.585938	-55.103413
3351.562500	-53.816883
3352.539062	-55.057251
3353.515625	-55.274601
3354.492188	-55.360634
3355.468750	-55.168018
3356.445312	-56.030910
3357.421875	-56.140144
3358.398438	-56.913055
3359.375000	-56.143150
3360.351562	-55.218777
3361.328125	-54.804680
3362.304688	-54.316525
3363.281250	-53.673599
3364.257812	-53.837231
3365.234375	-54.294224
3366.210938	-54.144577
3367.187500	-54.723133
3368.164062	-55.791122
3369.140625	-56.905521
3370.117188	-56.801441
3371.093750	-55.574261
3372.070312	-55.703613
3373.046875	-54.527077
3374.023438	-53.216942
3375.000000	-53.913067
3375.976562	-54.463417
3376.953125	-53.669781
3377.929688	-54.630409
3378.906250	-55.029919
3379.882812	-54.323513
3380.859375	-54.705490
3381.835938	-56.010860
3382.812500	-56.475140
3383.789062	-54.472542
3384.765625	-53.995541
3385.742188	-55.448650
3386.718750	-56.216244
3387.695312	-54.726448
3388.671875	-56.388931
3389.648438	-55.224297
3390.625000	-54.243496
3391.601562	-53.250027
3392.578125	-54.392246
3393.554688	-53.508167
3394.531250	-52.329014
3395.507812	-53.201859
3396.484375	-53.951000
3397.460938	-52.951569
3398.437500	-53.391758
3399.414062	-54.014523
3400.390625	-54.422783
3401.367188	-54.136139
3402.343750	-53.703342
3403.320312	-52.935577
3404.296875	-53.376202
3405.273438	-54.465691
3406.250000	-53.660679
3407.226562	-54.208927
3408.203125	-54.323845
3409.179688	-53.116619
3410.156250	-53.851475
3411.132812	-53.408112
3412.109375	-51.731113
3413.085938	-52.329319
3414.062500	-53.351196
3415.039062	-53.037663
3416.015625	-52.857891
3416.992188	-52.001232
3417.968750	-51.043667
3418.945312	-51.569542
3419.921875	-53.444481
3420.898438	-52.907402
3421.875000	-52.012318
3422.851562	-52.569519
3423.828125	-53.464718
3424.804688	-53.317577
3425.781250	-52.679012
3426.757812	-51.922283
3427.734375	-51.876404
3428.710938	-51.703426
3429.687500	-51.083023
3430.664062	-51.931343
3431.640625	-52.825901
3432.617188	-52.902641
3433.593750	-53.563450
3434.570312	-51.597473
3435.546875	-50.696156
3436.523438	-52.380268
3437.500000	-50.883907
3438.476562	-49.916916
3439.453125	-50.885738
3440.429688	-50.202656
3441.406250	-50.858578
3442.382812	-50.327774
3443.359375	-49.476414
3444.335938	-50.052891
3445.312500	-51.415020
3446.289062	-51.500813
3447.265625	-50.875565
3448.242188	-50.976826
3449.218750	-48.987984
3450.195312	-48.537651
3451.171875	-48.617638
3452.148438	-48.978069
3453.125000	-49.302063
3454.101562	-47.802925
3455.078125	-47.738415
3456.054688	-48.213531
3457.031250	-49.115765
3458.007812	-47.327309
3458.984375	-46.206833
3459.960938	-46.714024
3460.937500	-46.910778
3461.914062	-47.860813
3462.890625	-47.052231
3463.867188	-48.256775
3464.843750	-46.319908
3465.820312	-45.907047
3466.796875	-47.913708
3467.773438	-48.229527
3468.750000	-46.062977
3469.726562	-46.520428
3470.703125	-45.887077
3471.679688	-46.824863
3472.656250	-46.991116
3473.632812	-45.752270
3474.609375	-45.855732
3475.585938	-45.010326
3476.562500	-45.395271
3477.539062	-44.699135
3478.515625	-44.525551
3479.492188	-45.347584
3480.468750	-45.257401
3481.445312	-43.544746
3482.421875	-43.467648
3483.398438	-43.346478
3484.375000	-42.506424
3485.351562	-44.632732
3486.328125	-44.846935
3487.304688	-42.735947
3488.281250	-42.291042
3489.257812	-42.135113
3490.234375	-42.304653
3491.210938	-40.546234
3492.187500	-41.536247
3493.164062	-41.823120
3494.140625	-41.408718
3495.117188	-41.691154
3496.093750	-42.855030
3497.070312	-44.632149
3498.046875	-42.624653
3499.023438	-42.290623
3500.000000	-42.101830
3500.976562	-41.179195
3501.953125	-41.785965
3502.929688	-42.691902
3503.906250	-43.018002
3504.882812	-43.537987
3505.859375	-43.016037
3506.835938	-43.163452
3507.812500	-43.020420
3508.789062	-42.691933
3509.765625	-42.204906
3510.742188	-43.232899
3511.718750	-44.030136
3512.695312	-44.083237
3513.671875	-43.769741
3514.648438	-43.730316
3515.625000	-42.998520
3516.601562	-44.067829
3517.578125	-44.573257
3518.554688	-44.438354
3519.531250	-45.394184
3520.507812	-46.549873
3521.484375	-47.097427
3522.460938	-46.846359
3523.437500	-47.102539
3524.414062	-47.795563
3525.390625	-46.597649
3526.367188	-46.484497
3527.343750	-46.894512
3528.320312	-47.489914
3529.296875	-46.887455
3530.273438	-47.694027
3531.250000	-47.930550
3532.226562	-46.578770
3533.203125	-46.644154
3534.179688	-48.418594
3535.156250	-48.530994
3536.132812	-49.088940
3537.109375	-49.472710
3538.085938	-48.816952
3539.062500	-50.174068
3540.039062	-51.598694
3541.015625	-49.633980
3541.992188	-49.234085
3542.968750	-49.248497
3543.945312	-50.269295
3544.921875	-50.405045
3545.898438	-50.358620
3546.875000	-50.846973
3547.851562	-51.439163
3548.828125	-50.865692
3549.804688	-50.431923
3550.781250	-50.147652
3551.757812	-50.699326
3552.734375	-50.903358
3553.710938	-50.486488
3554.687500	-51.553204
3555.664062	-51.178608
3556.640625	-50.643211
3557.617188	-51.380459
3558.593750	-51.810665
3559.570312	-51.429813
3560.546875	-51.903233
3561.523438	-52.895039
3562.500000	-52.992844
3563.476562	-52.581520
3564.453125	-51.697460
3565.429688	-52.416592
3566.406250	-51.967888
3567.382812	-51.077450
3568.359375	-50.164928
3569.335938	-51.334595
3570.312500	-52.368332
3571.289062	-53.720524
3572.265625	-54.159061
3573.242188	-52.687641
3574.218750	-52.948410
3575.195312	-52.843632
3576.171875	-53.288277
3577.148438	-52.568733
3578.125000	-53.343273
3579.101562	-53.285217
3580.078125	-54.053257
3581.054688	-54.860802
3582.031250	-54.988205
3583.007812	-54.174408
3583.984375	-53.567589
3584.960938	-54.226067
3585.937500	-54.903538
3586.914062	-52.850208
3587.890625	-52.465515
3588.867188	-54.430714
3589.843750	-53.347118
3590.820312	-52.786797
3591.796875	-53.261276
3592.773438	-53.495617
3593.750000	-54.721016
3594.726562	-55.208942
3595.703125	-54.151653
3596.679688	-55.756901
3597.656250	-56.178532
3598.632812	-55.590530
3599.609375	-54.683025
3600.585938	-54.581024
3601.562500	-54.438663
3602.539062	-54.146950
3603.515625	-54.712200
3604.492188	-55.595074
3605.468750	-55.585194
3606.445312	-53.750717
3607.421875	-53.903263
3608.398438	-54.445511
3609.375000	-55.226601
3610.351562	-55.277252
3611.328125	-55.804890
3612.304688	-56.294106
3613.281250	-55.104000
3614.257812	-55.056938
3615.234375	-54.913513
3616.210938	-54.874214
3617.187500	-55.559422
3618.164062	-55.637424
3619.140625	-54.744331
3620.117188	-56.312450
3621.093750	-57.702038
3622.070312	-57.446400
3623.046875	-55.398464
3624.023438	-55.254433
3625.000000	-55.594845
3625.976562	-55.248398
3626.953125	-54.997486
3627.929688	-55.733559
3628.906250	-56.438995
3629.882812	-56.298134
3630.859375	-55.551311
3631.835938	-54.199612
3632.812500	-55.387108
3633.789062	-56.886372
3634.765625	-56.984879
3635.742188	-56.984867
3636.718750	-56.539532
3637.695312	-56.507946
3638.671875	-55.117271
3639.648438	-54.390701
3640.625000	-55.065067
3641.601562	-55.267975
3642.578125	-54.924660
3643.554688	-54.964962
3644.531250	-56.317886
3645.507812	-55.540501
3646.484375	-55.674030
3647.460938	-56.109768
3648.437500	-55.007690
3649.414062	-55.191765
3650.390625	-55.563663
3651.367188	-54.938725
3652.343750	-54.958427
3653.320312	-54.789295
3654.296875	-53.877598
3655.273438	-53.753700
3656.250000	-55.340919
3657.226562	-56.143089
3658.203125	-53.911270
3659.179688	-55.091011
3660.156250	-55.750835
3661.132812	-56.051067
3662.109375	-56.435841
3663.085938	-54.114338
3664.062500	-54.235596
3665.039062	-55.366177
3666.015625	-56.106808
3666.992188	-56.466454
3667.968750	-55.549847
3668.945312	-55.018501
3669.921875	-55.393547
3670.898438	-56.172207
3671.875000	-55.918652
3672.851562	-55.356243
3673.828125	-56.050716
3674.804688	-55.688148
3675.781250	-53.585060
3676.757812	-53.912346
3677.734375	-55.274109
3678.710938	-54.757900
3679.687500	-54.277954
3680.664062	-55.034237
3681.640625	-54.925285
3682.617188	-55.582462
3683.593750	-55.160866
3684.570312	-55.151173
3685.546875	-54.570881
3686.523438	-55.657104
3687.500000	-55.240562
3688.476562	-53.632118
3689.453125	-52.882511
3690.429688	-52.892197
3691.406250	-54.881802
3692.382812	-56.214199
3693.359375	-55.335663
3694.335938	-55.132656
3695.312500	-55.092274
3696.289062	-53.393749
3697.265625	-52.359470
3698.242188	-52.671253
3699.218750	-53.723278
3700.195312	-55.810429
3701.171875	-54.013130
3702.148438	-53.323029
3703.125000	-54.921974
3704.101562	-55.722626
3705.078125	-55.164135
3706.054688	-53.743206
3707.031250	-53.076328
3708.007812	-52.568741
3708.984375	-52.840576
3709.960938	-54.565788
3710.937500	-54.411144
3711.914062	-54.075626
3712.890625	-52.780453
3713.867188	-52.059490
3714.843750	-53.009689
3715.820312	-52.408279
3716.796875	-53.190510
3717.773438	-53.247398
3718.750000	-52.700775
3719.726562	-52.873287
3720.703125	-51.707638
3721.679688	-51.788734
3722.656250	-50.791672
3723.632812	-51.915031
3724.609375	-53.011402
3725.585938	-53.881226
3726.562500	-54.135887
3727.539062	-51.905853
3728.515625	-51.347832
3729.492188	-52.970242
3730.468750	-50.998131
3731.445312	-50.962730
3732.421875	-52.666927
3733.398438	-51.308395
3734.375000	-51.148785
3735.351562	-52.687527
3736.328125	-49.935650
3737.304688	-49.540844
3738.281250	-48.891342
3739.257812	-48.343300
3740.234375	-48.763016
3741.210938	-49.764469
3742.187500	-49.783455
3743.164062	-50.693775
3744.140625	-49.399620
3745.117188	-49.767555
3746.093750	-50.636250
3747.070312	-49.225079
3748.046875	-48.897556
3749.023438	-49.155563
3750.000000	-48.981766
3750.976562	-47.641087
3751.953125	-47.356457
3752.929688	-47.486465
3753.906250	-48.705109
3754.882812	-48.268661
3755.859375	-47.622387
3756.835938	-48.174507
3757.812500	-48.347420
3758.789062	-47.774197
3759.765625	-46.762962
3760.742188	-45.571915
3761.718750	-45.804321
3762.695312	-46.447380
3763.671875	-46.619907
3764.648438	-45.667637
3765.625000	-46.537399
3766.601562	-44.891769
3767.578125	-45.103714
3768.554688	-46.628590
3769.531250	-46.015049
3770.507812	-44.883320
3771.484375	-44.891438
3772.460938	-45.746582
3773.437500	-43.541271
3774.414062	-44.252045
3775.390625	-45.048759
3776.367188	-44.048401
3777.343750	-43.389683
3778.320312	-42.884457
3779.296875	-42.021309
3780.273438	-42.377712
3781.250000	-42.362171
3782.226562	-43.124523
3783.203125	-43.068905
3784.179688	-42.620831
3785.156250	-43.859074
3786.132812	-43.318527
3787.109375	-42.876945
3788.085938	-42.964123
3789.062500	-43.475677
3790.039062	-43.661331
3791.015625	-44.609859
3791.992188	-44.668926
3792.968750	-44.042221
3793.945312	-44.053520
3794.921875	-43.934422
3795.898438	-43.767113
3796.875000	-43.243858
3797.851562	-43.037529
3798.828125	-42.996845
3799.804688	-44.024544
3800.781250	-44.524139
3801.757812	-44.660908
3802.734375	-43.887115
3803.710938	-43.972290
3804.687500	-45.003082
3805.664062	-46.073635
3806.640625	-46.031345
3807.617188	-45.102200
3808.593750	-44.538044
3809.570312	-45.542675
3810.546875	-46.379372
3811.523438	-46.808830
3812.500000	-46.168461
3813.476562	-47.478825
3814.453125	-46.429268
3815.429688	-46.831356
3816.406250	-47.467247
3817.382812	-47.402458
3818.359375	-47.686806
3819.335938	-48.909462
3820.312500	-49.378235
3821.289062	-48.672855
3822.265625	-47.524315
3823.242188	-47.760757
3824.218750	-48.515251
3825.195312	-48.790108
3826.171875	-50.020668
3827.148438	-51.258648
3828.125000	-49.960880
3829.101562	-49.251183
3830.078125	-50.526665
3831.054688	-50.456890
3832.031250	-50.230076
3833.007812	-50.816303
3833.984375	-50.472027
3834.960938	-50.058281
3835.937500	-51.611549
3836.914062	-51.542690
3837.890625	-50.991943
3838.867188	-51.905144
3839.843750	-51.908142
3840.820312	-51.014786
3841.796875	-51.413990
3842.773438	-49.916019
3843.750000	-49.690739
3844.726562	-51.469242
3845.703125	-52.416679
3846.679688	-53.039528
3847.656250	-52.939156
3848.632812	-52.645725
3849.609375	-52.505688
3850.585938	-52.221279
3851.562500	-52.711346
3852.539062	-53.925758
3853.515625	-52.730228
3854.492188	-51.480415
3855.468750	-53.022324
3856.445312	-53.708172
3857.421875	-54.373508
3858.398438	-53.378033
3859.375000	-52.744602
3860.351562	-53.521732
3861.328125	-54.448967
3862.304688	-53.732216
